segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
454,P334193,Obv,54,5,0,184,5,1
454,P334193,Obv,55,5,1,147,836,1
454,P334193,Obv,56,5,2,11,839,1
454,P334193,Obv,57,5,3,4,110,1
454,P334193,Obv,58,5,4,15,514,1
454,P334193,Obv,59,5,5,109,15,1
454,P334193,Obv,60,5,6,38,808,1
454,P334193,Obv,61,5,7,148,566,1
454,P334193,Obv,62,5,8,3,495,1
454,P334193,Obv,63,5,9,35,553,1
454,P334193,Obv,64,6,0,5,248,1
454,P334193,Obv,65,6,1,183,258,1
454,P334193,Obv,66,6,2,17,112,1
454,P334193,Obv,67,6,3,100,737,1
454,P334193,Obv,68,6,4,80,252,1
454,P334193,Obv,69,6,5,155,598,1
454,P334193,Obv,70,6,6,99,484,1
454,P334193,Obv,71,6,7,83,118,1
454,P334193,Obv,72,6,8,2,1,1
454,P334193,Obv,73,6,9,113,464,1
454,P334193,Obv,74,6,10,62,380,1
454,P334193,Obv,75,6,11,58,24,1
454,P334193,Obv,76,7,0,90,132,1
454,P334193,Obv,77,7,1,25,350,1
454,P334193,Obv,78,7,2,183,258,1
454,P334193,Obv,79,7,3,5,248,1
454,P334193,Obv,80,7,4,11,839,1
454,P334193,Obv,81,7,5,5,248,1
454,P334193,Obv,82,7,6,11,839,1
454,P334193,Obv,83,7,7,5,248,1
454,P334193,Obv,84,7,8,4,110,1
454,P334193,Obv,85,7,9,57,548,1
454,P334193,Obv,86,7,10,79,724,1
454,P334193,Obv,87,8,0,26,10,1
454,P334193,Obv,88,8,1,17,112,1
454,P334193,Obv,89,8,2,83,118,1
454,P334193,Obv,90,8,3,11,839,1
454,P334193,Obv,91,8,4,4,110,1
454,P334193,Obv,92,8,5,15,514,1
454,P334193,Obv,93,8,6,170,883,1
454,P334193,Obv,94,8,7,73,16,1
454,P334193,Obv,95,8,8,83,118,1
454,P334193,Obv,96,9,0,26,10,1
454,P334193,Obv,97,9,1,17,112,1
454,P334193,Obv,98,9,2,83,118,1
454,P334193,Obv,99,9,3,11,839,1
454,P334193,Obv,100,9,4,4,110,1
454,P334193,Obv,101,9,5,15,514,1
454,P334193,Obv,102,9,6,11,839,1
454,P334193,Obv,103,9,7,369,881,1
454,P334193,Obv,104,9,8,56,754,1
454,P334193,Obv,105,10,0,26,10,1
454,P334193,Obv,106,10,1,17,112,1
454,P334193,Obv,107,10,2,83,118,1
454,P334193,Obv,108,10,3,11,839,1
454,P334193,Obv,109,10,4,4,110,1
454,P334193,Obv,110,10,5,212,353,1
454,P334193,Obv,111,10,6,148,566,1
454,P334193,Obv,112,10,7,31,113,1
454,P334193,Obv,113,10,8,191,3,1
454,P334193,Obv,114,10,9,108,89,1
454,P334193,Obv,115,10,10,83,118,1
454,P334193,Obv,116,11,0,11,839,1
454,P334193,Obv,117,11,1,4,110,1
454,P334193,Obv,118,11,2,100,737,1
454,P334193,Obv,119,11,3,28,469,1
454,P334193,Obv,120,11,4,76,142,1
454,P334193,Obv,121,11,5,148,566,1
454,P334193,Obv,122,11,6,42,511,1
454,P334193,Obv,123,11,7,22,681,1
454,P334193,Obv,124,11,8,62,380,1
454,P334193,Obv,125,11,9,58,24,1
454,P334193,Obv,126,12,0,48,86,1
454,P334193,Obv,127,12,1,5,248,1
454,P334193,Obv,128,12,2,144,726,1
454,P334193,Obv,129,12,3,10,869,1
454,P334193,Obv,130,12,4,17,112,1
454,P334193,Obv,131,12,5,5,248,1
454,P334193,Obv,132,12,6,27,599,1
454,P334193,Obv,133,12,7,21,358,1
454,P334193,Obv,134,12,8,58,24,1
454,P334193,Obv,135,13,0,108,89,1
454,P334193,Obv,136,13,1,5,248,1
454,P334193,Obv,137,13,2,183,258,1
454,P334193,Obv,138,13,3,87,580,1
454,P334193,Obv,139,13,4,30,490,1
454,P334193,Obv,140,13,5,87,580,1
454,P334193,Obv,141,14,0,13,552,1
454,P334193,Obv,142,14,1,11,839,1
454,P334193,Obv,143,14,2,100,737,1
454,P334193,Obv,144,14,3,80,252,1
454,P334193,Obv,145,14,4,4,110,1
454,P334193,Obv,146,14,5,96,567,1
454,P334193,Obv,147,14,6,30,490,1
454,P334193,Obv,148,14,7,76,142,1
454,P334193,Obv,149,14,8,79,724,1
454,P334193,Obv,150,14,9,10,869,1
454,P334193,Obv,151,14,10,17,112,1
454,P334193,Obv,152,15,0,296,348,1
454,P334193,Obv,153,15,1,108,89,1
454,P334193,Obv,154,15,2,124,253,1
454,P334193,Obv,155,15,3,62,380,1
454,P334193,Obv,156,15,4,13,552,1
454,P334193,Obv,157,15,5,11,839,1
454,P334193,Obv,158,15,6,113,464,1
454,P334193,Obv,159,15,7,62,380,1
454,P334193,Obv,160,15,8,84,260,1
454,P334193,Obv,161,16,0,2,1,1
454,P334193,Obv,162,16,1,3,495,1
454,P334193,Obv,163,16,2,173,708,1
454,P334193,Obv,164,16,3,17,112,1
454,P334193,Obv,165,16,4,11,839,1
454,P334193,Obv,166,16,5,104,184,1
454,P334193,Obv,167,16,6,124,253,1
454,P334193,Obv,168,17,0,30,490,1
454,P334193,Obv,169,17,1,13,552,1
454,P334193,Obv,170,17,2,11,839,1
454,P334193,Obv,171,17,3,26,10,1
454,P334193,Obv,172,17,4,17,112,1
454,P334193,Obv,173,17,5,70,362,1
454,P334193,Obv,174,18,0,11,839,1
454,P334193,Obv,175,18,1,89,172,1
454,P334193,Obv,176,18,2,116,223,1
454,P334193,Obv,177,18,3,170,883,1
454,P334193,Obv,178,18,4,58,24,1
462,P334193,Rev,0,0,0,13,552,1
462,P334193,Rev,1,0,1,103,635,1
462,P334193,Rev,2,0,2,183,258,1
462,P334193,Rev,3,0,3,5,248,1
462,P334193,Rev,4,0,4,27,599,1
462,P334193,Rev,5,0,5,21,358,1
462,P334193,Rev,6,0,6,10,869,1
462,P334193,Rev,7,0,7,17,112,1
462,P334193,Rev,8,1,0,11,839,1
462,P334193,Rev,9,1,1,4,110,1
462,P334193,Rev,10,1,2,225,540,1
462,P334193,Rev,11,1,3,145,148,1
462,P334193,Rev,12,1,4,81,753,1
462,P334193,Rev,13,1,5,81,753,1
462,P334193,Rev,14,1,6,19,498,1
462,P334193,Rev,15,1,7,62,380,1
462,P334193,Rev,16,1,8,11,839,1
462,P334193,Rev,17,1,9,4,110,1
462,P334193,Rev,18,2,0,79,724,1
462,P334193,Rev,19,2,1,39,596,1
462,P334193,Rev,20,2,2,83,118,1
462,P334193,Rev,21,2,3,5,248,1
462,P334193,Rev,22,2,4,115,297,1
462,P334193,Rev,23,2,5,89,172,1
462,P334193,Rev,24,2,6,39,596,1
462,P334193,Rev,25,3,0,21,358,1
462,P334193,Rev,26,3,1,121,560,1
462,P334193,Rev,27,3,2,96,567,1
462,P334193,Rev,28,3,3,17,112,1
462,P334193,Rev,29,3,4,76,142,1
462,P334193,Rev,30,3,5,28,469,1
462,P334193,Rev,31,3,6,73,16,1
462,P334193,Rev,32,3,7,17,112,1
462,P334193,Rev,33,4,0,80,252,1
462,P334193,Rev,34,4,1,79,724,1
462,P334193,Rev,35,4,2,113,464,1
462,P334193,Rev,36,4,3,4,110,1
462,P334193,Rev,37,4,4,183,258,1
462,P334193,Rev,38,4,5,15,514,1
462,P334193,Rev,39,4,6,104,184,1
462,P334193,Rev,40,4,7,84,260,1
462,P334193,Rev,41,5,0,82,812,1
462,P334193,Rev,42,5,1,101,180,1
462,P334193,Rev,43,5,2,87,580,1
462,P334193,Rev,44,5,3,26,10,1
462,P334193,Rev,45,5,4,17,112,1
462,P334193,Rev,46,5,5,70,362,1
462,P334193,Rev,47,6,0,15,514,1
462,P334193,Rev,48,6,1,104,184,1
462,P334193,Rev,49,6,2,84,260,1
462,P334193,Rev,50,6,3,11,839,1
462,P334193,Rev,51,6,4,137,466,1
462,P334193,Rev,52,6,5,113,464,1
462,P334193,Rev,53,6,6,42,511,1
462,P334193,Rev,54,7,0,11,839,1
462,P334193,Rev,55,7,1,202,115,1
462,P334193,Rev,56,7,2,5,248,1
462,P334193,Rev,57,7,3,10,869,1
462,P334193,Rev,58,7,4,17,112,1
462,P334193,Rev,59,7,5,80,252,1
462,P334193,Rev,60,7,6,104,184,1
462,P334193,Rev,61,7,7,124,253,1
2300,P334190,Obv,0,0,0,11,839,0
2300,P334190,Obv,1,0,1,31,113,0
2300,P334190,Obv,2,0,2,119,266,2
2300,P334190,Obv,3,0,3,11,839,1
2300,P334190,Obv,4,0,4,4,110,1
2300,P334190,Obv,5,0,5,14,748,1
2300,P334190,Obv,6,0,6,11,839,1
2300,P334190,Obv,7,0,7,79,724,1
2300,P334190,Obv,8,0,8,113,464,0
2300,P334190,Obv,9,0,9,11,839,0
2300,P334190,Obv,10,1,0,77,736,0
2300,P334190,Obv,11,1,1,41,98,2
2300,P334190,Obv,12,1,2,84,260,1
2300,P334190,Obv,13,1,3,11,839,1
2300,P334190,Obv,14,1,4,79,724,1
2300,P334190,Obv,15,2,0,27,599,0
2300,P334190,Obv,16,2,1,24,14,0
2300,P334190,Obv,17,2,2,58,24,2
2300,P334190,Obv,18,2,3,82,812,1
2300,P334190,Obv,19,2,4,94,631,1
2300,P334190,Obv,20,2,5,102,491,1
2300,P334190,Obv,21,2,6,58,24,1
2300,P334190,Obv,22,3,0,39,596,0
2300,P334190,Obv,23,3,1,41,98,0
2300,P334190,Obv,24,3,2,148,566,2
2300,P334190,Obv,25,3,3,19,498,1
2300,P334190,Obv,26,3,4,196,6,1
2300,P334190,Obv,27,3,5,39,596,1
2300,P334190,Obv,28,4,0,26,10,0
2300,P334190,Obv,29,4,1,62,380,0
2300,P334190,Obv,30,4,2,39,596,2
2300,P334190,Obv,31,4,3,5,248,1
2300,P334190,Obv,32,4,4,181,483,1
2300,P334190,Obv,33,4,5,16,661,1
2300,P334190,Obv,34,4,6,62,380,1
2300,P334190,Obv,35,5,0,0,0,0
2300,P334190,Obv,36,5,1,0,0,0
2300,P334190,Obv,37,5,2,0,0,0
2300,P334190,Obv,38,5,3,0,0,0
2300,P334190,Obv,39,5,4,0,0,2
2300,P334190,Obv,40,5,5,14,748,1
2300,P334190,Obv,41,5,6,26,10,1
2300,P334190,Obv,42,5,7,113,464,1
2300,P334190,Obv,43,5,8,43,579,1
2300,P334190,Obv,44,5,9,218,628,1
2300,P334190,Obv,45,5,10,26,10,1
2300,P334190,Obv,46,5,11,62,380,0
2300,P334190,Obv,47,6,0,0,0,0
2300,P334190,Obv,48,6,1,0,0,0
2300,P334190,Obv,49,6,2,0,0,0
2300,P334190,Obv,50,6,3,0,0,0
2300,P334190,Obv,51,6,4,80,252,2
2300,P334190,Obv,52,6,5,126,496,1
2300,P334190,Obv,53,6,6,87,580,1
2300,P334190,Obv,54,6,7,62,380,1
2300,P334190,Obv,55,7,0,0,0,0
2300,P334190,Obv,56,7,1,0,0,0
2300,P334190,Obv,57,7,2,0,0,0
2300,P334190,Obv,58,7,3,0,0,0
2300,P334190,Obv,59,7,4,0,0,0
2300,P334190,Obv,60,7,5,0,0,0
2300,P334190,Obv,61,7,6,0,0,0
2300,P334190,Obv,62,7,7,0,0,2
378,P334175,Obv,0,0,0,11,839,2
378,P334175,Obv,1,0,1,4,110,1
378,P334175,Obv,2,0,2,119,266,1
378,P334175,Obv,3,0,3,78,164,2
378,P334175,Obv,4,0,4,84,260,2
378,P334175,Obv,5,1,0,210,18,1
378,P334175,Obv,6,1,1,58,24,1
378,P334175,Obv,7,1,2,14,748,1
378,P334175,Obv,8,1,3,2,1,1
378,P334175,Obv,9,1,4,194,151,1
378,P334175,Obv,10,1,5,24,14,1
378,P334175,Obv,11,1,6,62,380,1
378,P334175,Obv,12,2,0,82,812,1
378,P334175,Obv,13,2,1,77,736,1
378,P334175,Obv,14,2,2,41,98,1
378,P334175,Obv,15,2,3,11,839,2
378,P334175,Obv,16,2,4,4,110,0
378,P334175,Obv,17,2,5,119,266,2
378,P334175,Obv,18,2,6,78,164,1
378,P334175,Obv,19,2,7,84,260,1
378,P334175,Obv,20,3,0,39,596,1
378,P334175,Obv,21,3,1,51,825,1
378,P334175,Obv,22,3,2,75,640,1
378,P334175,Obv,23,3,3,0,0,0
378,P334175,Obv,24,3,4,0,0,0
378,P334175,Obv,25,3,5,0,0,0
378,P334175,Obv,26,3,6,0,0,0
378,P334175,Obv,27,3,7,0,0,0
378,P334175,Obv,28,4,0,26,10,1
378,P334175,Obv,29,4,1,56,754,1
378,P334175,Obv,30,4,2,62,380,1
378,P334175,Obv,31,4,3,0,0,0
378,P334175,Obv,32,4,4,0,0,0
378,P334175,Obv,33,4,5,0,0,0
378,P334175,Obv,34,4,6,0,0,0
378,P334175,Obv,35,4,7,0,0,0
378,P334175,Obv,36,5,0,39,596,2
378,P334175,Obv,37,5,1,54,834,1
378,P334175,Obv,38,5,2,75,640,0
378,P334175,Obv,39,5,3,0,0,0
378,P334175,Obv,40,5,4,0,0,0
378,P334175,Obv,41,5,5,0,0,0
378,P334175,Obv,42,5,6,0,0,0
378,P334175,Obv,43,5,7,0,0,0
378,P334175,Obv,44,5,8,0,0,0
1778,P334174,Obv,0,0,0,11,839,0
1778,P334174,Obv,1,0,1,4,110,2
1778,P334174,Obv,2,0,2,15,514,1
1778,P334174,Obv,3,0,3,177,494,1
1778,P334174,Obv,4,0,4,78,164,1
1778,P334174,Obv,5,0,5,84,260,1
1778,P334174,Obv,6,1,0,210,18,0
1778,P334174,Obv,7,1,1,58,24,0
1778,P334174,Obv,8,1,2,14,748,1
1778,P334174,Obv,9,1,3,2,1,1
1778,P334174,Obv,10,1,4,194,151,1
1778,P334174,Obv,11,1,5,24,14,1
1778,P334174,Obv,12,1,6,62,380,1
1778,P334174,Obv,13,2,0,82,812,0
1778,P334174,Obv,14,2,1,77,736,0
1778,P334174,Obv,15,2,2,41,98,0
1778,P334174,Obv,16,2,3,11,839,0
1778,P334174,Obv,17,2,4,4,110,1
1778,P334174,Obv,18,2,5,15,514,1
1778,P334174,Obv,19,2,6,177,494,1
1778,P334174,Obv,20,2,7,78,164,2
1778,P334174,Obv,21,2,8,84,260,1
1778,P334174,Obv,22,3,0,5,248,0
1778,P334174,Obv,23,3,1,3,495,0
1778,P334174,Obv,24,3,2,35,553,0
1778,P334174,Obv,25,3,3,80,252,2
1778,P334174,Obv,26,3,4,89,172,1
1778,P334174,Obv,27,3,5,113,464,1
1778,P334174,Obv,28,3,6,8,111,1
1778,P334174,Obv,29,3,7,16,661,1
1778,P334174,Obv,30,3,8,62,380,1
1778,P334174,Obv,31,4,0,13,552,0
1778,P334174,Obv,32,4,1,11,839,0
1778,P334174,Obv,33,4,2,0,0,0
1778,P334174,Obv,34,4,3,0,0,0
1778,P334174,Obv,35,4,4,0,0,0
1778,P334174,Obv,36,4,5,14,748,0
1778,P334174,Obv,37,4,6,110,140,1
1778,P334174,Obv,38,4,7,110,140,1
1778,P334174,Obv,39,4,8,8,111,1
1778,P334174,Obv,40,5,0,0,0,0
1778,P334174,Obv,41,5,1,0,0,0
1778,P334174,Obv,42,5,2,287,296,0
1778,P334174,Obv,43,5,3,5,248,0
1778,P334174,Obv,44,5,4,158,485,1
1778,P334174,Obv,45,5,5,25,350,1
1778,P334174,Obv,46,5,6,30,490,1
1778,P334174,Obv,47,5,7,10,869,1
1778,P334174,Obv,48,6,0,0,0,0
1778,P334174,Obv,49,6,1,0,0,0
1778,P334174,Obv,50,6,2,0,0,0
1778,P334174,Obv,51,6,3,0,0,0
1778,P334174,Obv,52,6,4,193,71,1
1778,P334174,Obv,53,6,5,126,496,1
1778,P334174,Obv,54,6,6,111,856,1
1778,P334174,Obv,55,7,0,0,0,0
1778,P334174,Obv,56,7,1,0,0,0
1778,P334174,Obv,57,7,2,0,0,0
1778,P334174,Obv,58,7,3,0,0,0
1778,P334174,Obv,59,7,4,11,839,2
1778,P334174,Obv,60,7,5,106,756,2
1778,P334174,Obv,61,7,6,94,631,1
1778,P334174,Obv,62,7,7,76,142,1
1778,P334174,Obv,63,7,8,18,589,1
1778,P334174,Obv,64,8,0,0,0,0
1778,P334174,Obv,65,8,1,0,0,0
1778,P334174,Obv,66,8,2,0,0,0
1778,P334174,Obv,67,8,3,0,0,0
1778,P334174,Obv,68,8,4,0,0,0
1778,P334174,Obv,69,8,5,0,0,0
1778,P334174,Obv,70,8,6,14,748,2
1778,P334174,Obv,71,8,7,81,753,2
1778,P334174,Obv,72,8,8,173,708,1
1780,P334174,Rev,0,0,0,0,0,0
1780,P334174,Rev,1,0,1,0,0,0
1780,P334174,Rev,2,0,2,0,0,0
1780,P334174,Rev,3,0,3,0,0,0
1780,P334174,Rev,4,0,4,0,0,0
1780,P334174,Rev,5,0,5,0,0,0
1780,P334174,Rev,6,0,6,0,0,0
1780,P334174,Rev,7,0,7,39,596,1
1780,P334174,Rev,8,1,0,28,469,0
1780,P334174,Rev,9,1,1,73,16,0
1780,P334174,Rev,10,1,2,76,142,0
1780,P334174,Rev,11,1,3,31,113,0
1780,P334174,Rev,12,1,4,62,380,2
1780,P334174,Rev,13,1,5,80,252,1
1780,P334174,Rev,14,1,6,97,99,2
1780,P334174,Rev,15,1,7,21,358,1
1780,P334174,Rev,16,2,0,13,552,0
1780,P334174,Rev,17,2,1,11,839,0
1780,P334174,Rev,18,2,2,11,839,0
1780,P334174,Rev,19,2,3,5,248,1
1780,P334174,Rev,20,2,4,11,839,1
1780,P334174,Rev,21,2,5,108,89,1
1780,P334174,Rev,22,2,6,88,828,1
1780,P334174,Rev,23,2,7,87,580,1
1780,P334174,Rev,24,2,8,42,511,1
1780,P334174,Rev,25,3,0,30,490,0
1780,P334174,Rev,26,3,1,13,552,0
1780,P334174,Rev,27,3,2,11,839,0
1780,P334174,Rev,28,3,3,26,10,0
1780,P334174,Rev,29,3,4,17,112,1
1780,P334174,Rev,30,3,5,70,362,1
1780,P334174,Rev,31,4,0,11,839,0
1780,P334174,Rev,32,4,1,4,110,0
1780,P334174,Rev,33,4,2,15,514,1
1780,P334174,Rev,34,4,3,177,494,1
1780,P334174,Rev,35,4,4,78,164,1
1780,P334174,Rev,36,4,5,84,260,1
1780,P334174,Rev,37,5,0,11,839,0
1780,P334174,Rev,38,5,1,89,172,1
1780,P334174,Rev,39,5,2,113,464,1
1780,P334174,Rev,40,5,3,42,511,1
317,P334173,Rev,0,0,0,0,0,0
317,P334173,Rev,1,0,1,0,0,0
317,P334173,Rev,2,0,2,0,0,0
317,P334173,Rev,3,0,3,0,0,0
317,P334173,Rev,4,0,4,0,0,0
317,P334173,Rev,5,0,5,193,71,2
317,P334173,Rev,6,0,6,126,496,2
317,P334173,Rev,7,0,7,111,856,2
317,P334173,Rev,8,1,0,0,0,0
317,P334173,Rev,9,1,1,0,0,0
317,P334173,Rev,10,1,2,0,0,0
317,P334173,Rev,11,1,3,0,0,0
317,P334173,Rev,12,1,4,0,0,0
317,P334173,Rev,13,1,5,2,1,0
317,P334173,Rev,14,1,6,97,99,1
317,P334173,Rev,15,1,7,83,118,1
317,P334173,Rev,16,1,8,84,260,1
317,P334173,Rev,17,2,0,0,0,0
317,P334173,Rev,18,2,1,0,0,0
317,P334173,Rev,19,2,2,0,0,0
317,P334173,Rev,20,2,3,119,266,0
317,P334173,Rev,21,2,4,31,113,0
317,P334173,Rev,22,2,5,62,380,1
317,P334173,Rev,23,2,6,80,252,1
317,P334173,Rev,24,2,7,25,350,1
317,P334173,Rev,25,2,8,58,24,1
317,P334173,Rev,26,2,9,26,10,1
317,P334173,Rev,27,2,10,62,380,1
313,P334173,Obv,0,0,0,11,839,0
313,P334173,Obv,1,0,1,4,110,0
313,P334173,Obv,2,0,2,119,266,0
313,P334173,Obv,3,0,3,78,164,1
313,P334173,Obv,4,0,4,84,260,1
313,P334173,Obv,5,1,0,210,18,0
313,P334173,Obv,6,1,1,58,24,0
313,P334173,Obv,7,1,2,14,748,0
313,P334173,Obv,8,1,3,2,1,0
313,P334173,Obv,9,1,4,194,151,2
313,P334173,Obv,10,1,5,24,14,1
313,P334173,Obv,11,1,6,62,380,1
313,P334173,Obv,12,2,0,82,812,0
313,P334173,Obv,13,2,1,77,736,0
313,P334173,Obv,14,2,2,41,98,0
313,P334173,Obv,15,2,3,11,839,0
313,P334173,Obv,16,2,4,4,110,0
313,P334173,Obv,17,2,5,119,266,1
313,P334173,Obv,18,2,6,78,164,1
313,P334173,Obv,19,2,7,84,260,1
313,P334173,Obv,20,3,0,2,1,0
313,P334173,Obv,21,3,1,211,663,0
313,P334173,Obv,22,3,2,14,748,0
313,P334173,Obv,23,3,3,0,0,0
313,P334173,Obv,24,3,4,0,0,0
313,P334173,Obv,25,3,5,0,0,0
313,P334173,Obv,26,3,6,11,839,1
313,P334173,Obv,27,3,7,83,118,1
313,P334173,Obv,28,4,0,0,0,0
313,P334173,Obv,29,4,1,0,0,0
313,P334173,Obv,30,4,2,0,0,0
313,P334173,Obv,31,4,3,0,0,0
313,P334173,Obv,32,4,4,0,0,0
313,P334173,Obv,33,4,5,15,514,0
313,P334173,Obv,34,4,6,91,889,2
313,P334173,Obv,35,4,7,139,543,1
313,P334173,Obv,36,4,8,56,754,1
313,P334173,Obv,37,5,0,0,0,0
313,P334173,Obv,38,5,1,0,0,0
313,P334173,Obv,39,5,2,0,0,0
313,P334173,Obv,40,5,3,0,0,0
313,P334173,Obv,41,5,4,0,0,0
313,P334173,Obv,42,5,5,0,0,0
313,P334173,Obv,43,5,6,0,0,0
313,P334173,Obv,44,5,7,0,0,0
313,P334173,Obv,45,5,8,0,0,0
313,P334173,Obv,46,5,9,11,839,1
725,P334172,Rev,0,0,0,0,0,0
725,P334172,Rev,1,0,1,0,0,0
725,P334172,Rev,2,0,2,0,0,0
725,P334172,Rev,3,0,3,0,0,0
725,P334172,Rev,4,0,4,0,0,2
725,P334172,Rev,5,0,5,0,0,2
725,P334172,Rev,6,0,6,0,0,0
725,P334172,Rev,7,0,7,0,0,0
725,P334172,Rev,8,0,8,0,0,0
725,P334172,Rev,9,1,0,0,0,0
725,P334172,Rev,10,1,1,0,0,0
725,P334172,Rev,11,1,2,0,0,0
725,P334172,Rev,12,1,3,0,0,0
725,P334172,Rev,13,1,4,18,589,1
725,P334172,Rev,14,1,5,14,748,1
725,P334172,Rev,15,1,6,107,181,1
725,P334172,Rev,16,1,7,23,85,1
725,P334172,Rev,17,1,8,80,252,2
725,P334172,Rev,18,2,0,2,1,0
725,P334172,Rev,19,2,1,193,71,0
725,P334172,Rev,20,2,2,126,496,0
725,P334172,Rev,21,2,3,111,856,1
725,P334172,Rev,22,2,4,19,498,1
725,P334172,Rev,23,2,5,8,111,1
725,P334172,Rev,24,2,6,24,14,1
725,P334172,Rev,25,3,0,0,0,0
725,P334172,Rev,26,3,1,0,0,0
725,P334172,Rev,27,3,2,0,0,0
725,P334172,Rev,28,3,3,0,0,0
725,P334172,Rev,29,3,4,134,357,1
725,P334172,Rev,30,3,5,139,543,1
725,P334172,Rev,31,3,6,10,869,1
725,P334172,Rev,32,3,7,17,112,1
725,P334172,Rev,33,4,0,0,0,0
725,P334172,Rev,34,4,1,0,0,0
725,P334172,Rev,35,4,2,0,0,0
725,P334172,Rev,36,4,3,0,0,0
725,P334172,Rev,37,4,4,129,91,1
725,P334172,Rev,38,4,5,8,111,1
725,P334172,Rev,39,4,6,16,661,1
725,P334172,Rev,40,4,7,62,380,1
722,P334172,Obv,0,0,0,11,839,0
722,P334172,Obv,1,0,1,4,110,0
722,P334172,Obv,2,0,2,119,266,2
722,P334172,Obv,3,0,3,78,164,1
722,P334172,Obv,4,0,4,84,260,1
722,P334172,Obv,5,1,0,210,18,0
722,P334172,Obv,6,1,1,58,24,0
722,P334172,Obv,7,1,2,14,748,1
722,P334172,Obv,8,1,3,2,1,1
722,P334172,Obv,9,1,4,194,151,1
722,P334172,Obv,10,1,5,24,14,1
722,P334172,Obv,11,1,6,62,380,1
722,P334172,Obv,12,2,0,82,812,0
722,P334172,Obv,13,2,1,77,736,0
722,P334172,Obv,14,2,2,41,98,0
722,P334172,Obv,15,2,3,11,839,0
722,P334172,Obv,16,2,4,4,110,2
722,P334172,Obv,17,2,5,119,266,1
722,P334172,Obv,18,2,6,78,164,1
722,P334172,Obv,19,2,7,84,260,1
722,P334172,Obv,20,3,0,77,736,0
722,P334172,Obv,21,3,1,41,98,0
722,P334172,Obv,22,3,2,11,839,0
722,P334172,Obv,23,3,3,4,110,2
722,P334172,Obv,24,3,4,3,495,1
722,P334172,Obv,25,3,5,98,578,1
722,P334172,Obv,26,3,6,56,754,1
722,P334172,Obv,27,4,0,77,736,0
722,P334172,Obv,28,4,1,41,98,0
722,P334172,Obv,29,4,2,11,839,0
722,P334172,Obv,30,4,3,4,110,2
722,P334172,Obv,31,4,4,193,71,1
722,P334172,Obv,32,4,5,126,496,1
722,P334172,Obv,33,4,6,111,856,1
722,P334172,Obv,34,5,0,77,736,0
722,P334172,Obv,35,5,1,41,98,0
722,P334172,Obv,36,5,2,11,839,0
722,P334172,Obv,37,5,3,4,110,2
722,P334172,Obv,38,5,4,170,883,1
722,P334172,Obv,39,5,5,3,495,1
722,P334172,Obv,40,5,6,35,553,1
722,P334172,Obv,41,6,0,77,736,0
722,P334172,Obv,42,6,1,41,98,0
722,P334172,Obv,43,6,2,11,839,0
722,P334172,Obv,44,6,3,4,110,0
722,P334172,Obv,45,6,4,15,514,2
722,P334172,Obv,46,6,5,154,80,1
722,P334172,Obv,47,6,6,56,754,1
722,P334172,Obv,48,7,0,2,1,0
722,P334172,Obv,49,7,1,211,663,0
722,P334172,Obv,50,7,2,14,748,0
722,P334172,Obv,51,7,3,0,0,0
722,P334172,Obv,52,7,4,0,0,0
722,P334172,Obv,53,7,5,0,0,0
722,P334172,Obv,54,7,6,15,514,1
722,P334172,Obv,55,7,7,91,889,1
722,P334172,Obv,56,7,8,139,543,1
722,P334172,Obv,57,8,0,148,566,0
722,P334172,Obv,58,8,1,119,266,0
722,P334172,Obv,59,8,2,31,113,0
722,P334172,Obv,60,8,3,62,380,0
722,P334172,Obv,61,8,4,134,357,0
722,P334172,Obv,62,8,5,190,559,2
722,P334172,Obv,63,8,6,26,10,1
722,P334172,Obv,64,8,7,62,380,1
1121,P334171,Obv,0,0,0,11,839,1
1121,P334171,Obv,1,0,1,4,110,1
1121,P334171,Obv,2,0,2,119,266,1
1121,P334171,Obv,3,0,3,78,164,1
1121,P334171,Obv,4,0,4,84,260,1
1121,P334171,Obv,5,1,0,210,18,1
1121,P334171,Obv,6,1,1,58,24,1
1121,P334171,Obv,7,1,2,14,748,1
1121,P334171,Obv,8,1,3,2,1,1
1121,P334171,Obv,9,1,4,194,151,1
1121,P334171,Obv,10,1,5,24,14,1
1121,P334171,Obv,11,1,6,62,380,1
1121,P334171,Obv,12,2,0,82,812,1
1121,P334171,Obv,13,2,1,77,736,1
1121,P334171,Obv,14,2,2,41,98,1
1121,P334171,Obv,15,2,3,11,839,1
1121,P334171,Obv,16,2,4,4,110,1
1121,P334171,Obv,17,2,5,119,266,1
1121,P334171,Obv,18,2,6,78,164,1
1121,P334171,Obv,19,2,7,84,260,1
1121,P334171,Obv,20,3,0,77,736,2
1121,P334171,Obv,21,3,1,41,98,1
1121,P334171,Obv,22,3,2,11,839,1
1121,P334171,Obv,23,3,3,4,110,1
1121,P334171,Obv,24,3,4,3,495,1
1121,P334171,Obv,25,3,5,98,578,1
1121,P334171,Obv,26,3,6,56,754,1
1121,P334171,Obv,27,4,0,77,736,0
1121,P334171,Obv,28,4,1,41,98,2
1121,P334171,Obv,29,4,2,2,1,2
1121,P334171,Obv,30,4,3,193,71,1
1121,P334171,Obv,31,4,4,126,496,1
1121,P334171,Obv,32,4,5,111,856,1
1121,P334171,Obv,33,5,0,77,736,0
