segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
1855,P238038,Rev,46,4,0,99,484,1
1855,P238038,Rev,47,4,1,83,118,1
1855,P238038,Rev,48,4,2,156,136,1
1855,P238038,Rev,49,4,3,79,724,0
1855,P238038,Rev,50,4,4,0,0,0
1855,P238038,Rev,51,4,5,0,0,0
1855,P238038,Rev,52,4,6,0,0,0
1855,P238038,Rev,53,4,7,0,0,0
1855,P238038,Rev,54,5,0,14,748,1
1855,P238038,Rev,55,5,1,2,1,1
1855,P238038,Rev,56,5,2,81,753,1
1855,P238038,Rev,57,5,3,211,663,1
1855,P238038,Rev,58,5,4,17,112,1
1855,P238038,Rev,59,5,5,86,711,1
1855,P238038,Rev,60,5,6,100,737,1
1855,P238038,Rev,61,5,7,51,825,1
1855,P238038,Rev,62,5,8,2,1,1
1855,P238038,Rev,63,5,9,100,737,1
1855,P238038,Rev,64,5,10,5,248,1
1855,P238038,Rev,65,5,11,17,112,1
1855,P238038,Rev,66,5,12,86,711,2
1855,P238038,Rev,67,5,13,25,350,0
1855,P238038,Rev,68,6,0,119,266,1
1855,P238038,Rev,69,6,1,98,578,1
1855,P238038,Rev,70,6,2,2,1,1
1855,P238038,Rev,71,6,3,99,484,1
1855,P238038,Rev,72,6,4,83,118,1
1855,P238038,Rev,73,6,5,10,869,1
1855,P238038,Rev,74,6,6,25,350,1
1855,P238038,Rev,75,6,7,115,297,0
1855,P238038,Rev,76,7,0,1,859,1
1855,P238038,Rev,77,7,1,14,748,1
1855,P238038,Rev,78,7,2,26,10,1
1855,P238038,Rev,79,7,3,20,127,1
1855,P238038,Rev,80,7,4,156,136,1
1855,P238038,Rev,81,7,5,21,358,1
1851,P238038,Obv,0,0,0,14,748,1
1851,P238038,Obv,1,0,1,39,596,1
1851,P238038,Obv,2,0,2,16,661,1
1851,P238038,Obv,3,0,3,362,852,1
1851,P238038,Obv,4,0,4,331,595,1
1851,P238038,Obv,5,0,5,86,711,1
1851,P238038,Obv,6,0,6,16,661,1
1851,P238038,Obv,7,0,7,173,708,1
1851,P238038,Obv,8,0,8,100,737,0
1851,P238038,Obv,9,0,9,11,839,0
1851,P238038,Obv,10,0,10,111,856,0
1851,P238038,Obv,11,0,11,56,754,0
1851,P238038,Obv,12,0,12,79,724,0
1851,P238038,Obv,13,0,13,56,754,0
1851,P238038,Obv,14,1,0,58,24,1
1851,P238038,Obv,15,1,1,7,141,1
1851,P238038,Obv,16,1,2,4,110,1
1851,P238038,Obv,17,1,3,27,599,1
1851,P238038,Obv,18,1,4,98,578,1
1851,P238038,Obv,19,1,5,94,631,0
1851,P238038,Obv,20,1,6,26,10,0
1851,P238038,Obv,21,1,7,56,754,0
1851,P238038,Obv,22,1,8,98,578,0
1851,P238038,Obv,23,1,9,327,574,0
1851,P238038,Obv,24,1,10,100,737,0
1851,P238038,Obv,25,2,0,14,748,1
1851,P238038,Obv,26,2,1,125,729,1
1851,P238038,Obv,27,2,2,231,167,1
1851,P238038,Obv,28,2,3,80,252,1
1851,P238038,Obv,29,2,4,111,856,1
1851,P238038,Obv,30,2,5,115,297,2
1851,P238038,Obv,31,2,6,89,172,0
1851,P238038,Obv,32,2,7,73,16,0
1851,P238038,Obv,33,3,0,27,599,1
1851,P238038,Obv,34,3,1,119,266,1
1851,P238038,Obv,35,3,2,94,631,1
1851,P238038,Obv,36,3,3,116,223,1
1851,P238038,Obv,37,3,4,87,580,1
1851,P238038,Obv,38,3,5,82,812,0
1851,P238038,Obv,39,3,6,98,578,0
1851,P238038,Obv,40,3,7,327,574,0
1851,P238038,Obv,41,3,8,100,737,0
1851,P238038,Obv,42,4,0,39,596,1
1851,P238038,Obv,43,4,1,102,491,1
1851,P238038,Obv,44,4,2,173,708,1
1851,P238038,Obv,45,4,3,2,1,1
1851,P238038,Obv,46,4,4,197,300,1
1851,P238038,Obv,47,4,5,336,689,0
1851,P238038,Obv,48,4,6,28,469,0
1851,P238038,Obv,49,5,0,14,748,1
1851,P238038,Obv,50,5,1,86,711,1
1851,P238038,Obv,51,5,2,173,708,1
1851,P238038,Obv,52,5,3,156,136,1
1851,P238038,Obv,53,5,4,96,567,1
1851,P238038,Obv,54,5,5,91,889,2
1851,P238038,Obv,55,5,6,13,552,0
1851,P238038,Obv,56,5,7,100,737,0
1851,P238038,Obv,57,5,8,10,869,0
1851,P238038,Obv,58,5,9,121,560,0
1851,P238038,Obv,59,5,10,18,589,0
1851,P238038,Obv,60,5,11,48,86,0
1851,P238038,Obv,61,6,0,107,181,1
1851,P238038,Obv,62,6,1,107,181,1
1851,P238038,Obv,63,6,2,80,252,1
1851,P238038,Obv,64,6,3,69,207,2
1851,P238038,Obv,65,6,4,2,1,0
1851,P238038,Obv,66,6,5,98,578,0
1851,P238038,Obv,67,6,6,99,484,0
1851,P238038,Obv,68,6,7,39,596,0
1851,P238038,Obv,69,6,8,156,136,0
1851,P238038,Obv,70,6,9,79,724,0
1851,P238038,Obv,71,7,0,36,255,1
1851,P238038,Obv,72,7,1,100,737,1
1851,P238038,Obv,73,7,2,183,258,1
1851,P238038,Obv,74,7,3,10,869,1
1851,P238038,Obv,75,7,4,99,484,1
1851,P238038,Obv,76,7,5,83,118,0
1851,P238038,Obv,77,7,6,80,252,0
1851,P238038,Obv,78,7,7,5,248,0
1851,P238038,Obv,79,7,8,22,681,0
1282,P238037,Obv,0,0,0,14,748,0
1282,P238037,Obv,1,0,1,206,247,0
1282,P238037,Obv,2,0,2,0,0,0
1282,P238037,Obv,3,0,3,0,0,0
1282,P238037,Obv,4,0,4,14,748,1
1282,P238037,Obv,5,0,5,79,724,1
1282,P238037,Obv,6,0,6,86,711,1
1282,P238037,Obv,7,0,7,18,589,1
1282,P238037,Obv,8,0,8,13,552,1
1282,P238037,Obv,9,0,9,25,350,1
1282,P238037,Obv,10,0,10,28,469,1
1282,P238037,Obv,11,1,0,0,0,0
1282,P238037,Obv,12,1,1,0,0,0
1282,P238037,Obv,13,1,2,0,0,0
1282,P238037,Obv,14,1,3,0,0,0
1282,P238037,Obv,15,1,4,0,0,2
1282,P238037,Obv,16,1,5,56,754,1
1282,P238037,Obv,17,2,0,0,0,0
1282,P238037,Obv,18,2,1,0,0,0
1282,P238037,Obv,19,2,2,0,0,0
1282,P238037,Obv,20,2,3,0,0,2
1282,P238037,Obv,21,2,4,231,167,1
1282,P238037,Obv,22,2,5,10,869,1
1282,P238037,Obv,23,2,6,1,859,1
1282,P238037,Obv,24,2,7,26,10,1
1282,P238037,Obv,25,3,0,1,859,0
1282,P238037,Obv,26,3,1,14,748,0
1282,P238037,Obv,27,3,2,0,0,0
1282,P238037,Obv,28,3,3,0,0,0
1282,P238037,Obv,29,3,4,0,0,0
1282,P238037,Obv,30,3,5,0,0,2
1282,P238037,Obv,31,3,6,11,839,1
1282,P238037,Obv,32,3,7,36,255,1
1282,P238037,Obv,33,3,8,14,748,1
1282,P238037,Obv,34,3,9,1,859,1
1282,P238037,Obv,35,3,10,25,350,1
5002,P238036,Rev,0,0,0,14,748,1
5002,P238036,Rev,1,0,1,39,596,1
5002,P238036,Rev,2,0,2,16,661,1
5002,P238036,Rev,3,0,3,362,852,1
5002,P238036,Rev,4,0,4,331,595,1
5002,P238036,Rev,5,0,5,26,10,0
5002,P238036,Rev,6,0,6,86,711,0
5002,P238036,Rev,7,0,7,16,661,1
5002,P238036,Rev,8,0,8,26,10,1
5002,P238036,Rev,9,0,9,39,596,1
4995,P238036,Obv,0,0,0,14,748,1
4995,P238036,Obv,1,0,1,26,10,1
4995,P238036,Obv,2,0,2,86,711,2
4995,P238036,Obv,3,0,3,26,10,0
4995,P238036,Obv,4,0,4,39,596,0
4995,P238036,Obv,5,0,5,98,578,0
4995,P238036,Obv,6,0,6,13,552,0
4995,P238036,Obv,7,0,7,100,737,0
4995,P238036,Obv,8,0,8,10,869,0
4995,P238036,Obv,9,0,9,121,560,0
4995,P238036,Obv,10,0,10,18,589,0
4995,P238036,Obv,11,0,11,48,86,0
4995,P238036,Obv,12,1,0,107,181,1
4995,P238036,Obv,13,1,1,107,181,0
4995,P238036,Obv,14,1,2,80,252,0
4995,P238036,Obv,15,1,3,69,207,0
4995,P238036,Obv,16,1,4,2,1,0
4995,P238036,Obv,17,1,5,98,578,0
4995,P238036,Obv,18,1,6,99,484,0
4995,P238036,Obv,19,1,7,39,596,0
4995,P238036,Obv,20,1,8,156,136,0
4995,P238036,Obv,21,1,9,79,724,0
4995,P238036,Obv,22,1,10,13,552,0
4995,P238036,Obv,23,2,0,36,255,2
4995,P238036,Obv,24,2,1,100,737,0
4995,P238036,Obv,25,2,2,183,258,0
4995,P238036,Obv,26,2,3,10,869,0
4995,P238036,Obv,27,2,4,99,484,0
4995,P238036,Obv,28,2,5,39,596,0
4995,P238036,Obv,29,2,6,80,252,0
4995,P238036,Obv,30,2,7,5,248,0
4995,P238036,Obv,31,2,8,41,98,0
4995,P238036,Obv,32,3,0,39,596,1
4995,P238036,Obv,33,3,1,16,661,1
4995,P238036,Obv,34,3,2,362,852,1
4995,P238036,Obv,35,3,3,331,595,0
4995,P238036,Obv,36,3,4,26,10,0
4995,P238036,Obv,37,3,5,100,737,0
4995,P238036,Obv,38,3,6,26,10,1
4995,P238036,Obv,39,3,7,79,724,1
4995,P238036,Obv,40,3,8,181,483,1
4995,P238036,Obv,41,3,9,13,552,0
4995,P238036,Obv,42,4,0,14,748,1
4995,P238036,Obv,43,4,1,26,10,1
4995,P238036,Obv,44,4,2,86,711,1
4995,P238036,Obv,45,4,3,16,661,1
4995,P238036,Obv,46,4,4,26,10,0
4995,P238036,Obv,47,4,5,39,596,0
4995,P238036,Obv,48,4,6,96,567,2
4995,P238036,Obv,49,4,7,5,248,1
4995,P238036,Obv,50,4,8,48,86,1
4995,P238036,Obv,51,4,9,30,490,0
4995,P238036,Obv,52,5,0,119,266,1
4995,P238036,Obv,53,5,1,98,578,1
4995,P238036,Obv,54,5,2,234,583,1
4995,P238036,Obv,55,5,3,4,110,1
4995,P238036,Obv,56,5,4,30,490,1
4995,P238036,Obv,57,5,5,237,262,1
4995,P238036,Obv,58,5,6,113,464,1
4995,P238036,Obv,59,5,7,57,548,1
4995,P238036,Obv,60,6,0,119,266,1
4995,P238036,Obv,61,6,1,120,351,1
4995,P238036,Obv,62,6,2,28,469,1
4995,P238036,Obv,63,6,3,370,891,1
4995,P238036,Obv,64,6,4,68,851,1
4995,P238036,Obv,65,6,5,10,869,1
4995,P238036,Obv,66,6,6,80,252,1
4995,P238036,Obv,67,6,7,58,24,1
4995,P238036,Obv,68,6,8,26,10,1
3818,P238035,Obv,0,0,0,14,748,0
3818,P238035,Obv,1,0,1,86,711,0
3818,P238035,Obv,2,0,2,16,661,0
3818,P238035,Obv,3,0,3,173,708,0
3818,P238035,Obv,4,0,4,96,567,0
3818,P238035,Obv,5,0,5,5,248,1
3818,P238035,Obv,6,0,6,48,86,1
3818,P238035,Obv,7,0,7,30,490,1
3818,P238035,Obv,8,1,0,119,266,0
3818,P238035,Obv,9,1,1,98,578,0
3818,P238035,Obv,10,1,2,234,583,0
3818,P238035,Obv,11,1,3,4,110,0
3818,P238035,Obv,12,1,4,30,490,1
3818,P238035,Obv,13,1,5,237,262,1
3818,P238035,Obv,14,1,6,113,464,1
3818,P238035,Obv,15,1,7,57,548,1
3818,P238035,Obv,16,2,0,14,748,0
3818,P238035,Obv,17,2,1,86,711,0
3818,P238035,Obv,18,2,2,16,661,0
3818,P238035,Obv,19,2,3,173,708,0
3818,P238035,Obv,20,2,4,158,485,0
3818,P238035,Obv,21,2,5,192,339,1
3818,P238035,Obv,22,2,6,82,812,1
3818,P238035,Obv,23,3,0,98,578,0
3818,P238035,Obv,24,3,1,7,141,0
3818,P238035,Obv,25,3,2,4,110,0
3818,P238035,Obv,26,3,3,183,258,0
3818,P238035,Obv,27,3,4,41,98,0
3818,P238035,Obv,28,3,5,30,490,1
3818,P238035,Obv,29,3,6,100,737,1
3818,P238035,Obv,30,3,7,80,252,1
3818,P238035,Obv,31,3,8,17,112,1
3818,P238035,Obv,32,4,0,2,1,0
3818,P238035,Obv,33,4,1,155,598,0
3818,P238035,Obv,34,4,2,80,252,0
3818,P238035,Obv,35,4,3,188,500,0
3818,P238035,Obv,36,4,4,56,754,0
3818,P238035,Obv,37,4,5,134,357,1
3818,P238035,Obv,38,4,6,104,184,1
3818,P238035,Obv,39,4,7,124,253,1
3818,P238035,Obv,40,5,0,119,266,0
3818,P238035,Obv,41,5,1,98,578,0
3818,P238035,Obv,42,5,2,28,469,0
3818,P238035,Obv,43,5,3,370,891,0
3818,P238035,Obv,44,5,4,68,851,1
3818,P238035,Obv,45,5,5,30,490,1
3818,P238035,Obv,46,5,6,126,496,1
3818,P238035,Obv,47,5,7,259,121,1
3818,P238035,Obv,48,6,0,14,748,0
3818,P238035,Obv,49,6,1,39,596,0
3818,P238035,Obv,50,6,2,16,661,0
3818,P238035,Obv,51,6,3,362,852,0
3818,P238035,Obv,52,6,4,331,595,0
3818,P238035,Obv,53,6,5,86,711,0
3818,P238035,Obv,54,6,6,16,661,0
3818,P238035,Obv,55,6,7,173,708,2
3818,P238035,Obv,56,6,8,100,737,1
3818,P238035,Obv,57,6,9,11,839,1
3818,P238035,Obv,58,6,10,111,856,1
3818,P238035,Obv,59,6,11,56,754,1
3818,P238035,Obv,60,6,12,79,724,1
3818,P238035,Obv,61,6,13,56,754,1
3824,P238035,Rev,0,0,0,58,24,0
3824,P238035,Rev,1,0,1,7,141,0
3824,P238035,Rev,2,0,2,4,110,0
3824,P238035,Rev,3,0,3,27,599,0
3824,P238035,Rev,4,0,4,98,578,0
3824,P238035,Rev,5,0,5,94,631,1
3824,P238035,Rev,6,0,6,102,491,1
3824,P238035,Rev,7,1,0,26,10,0
3824,P238035,Rev,8,1,1,56,754,0
3824,P238035,Rev,9,1,2,98,578,0
3824,P238035,Rev,10,1,3,327,574,0
3824,P238035,Rev,11,1,4,100,737,0
3824,P238035,Rev,12,1,5,14,748,0
3824,P238035,Rev,13,1,6,125,729,0
3824,P238035,Rev,14,1,7,231,167,0
3824,P238035,Rev,15,1,8,80,252,1
3824,P238035,Rev,16,1,9,111,856,1
3824,P238035,Rev,17,1,10,115,297,1
3824,P238035,Rev,18,1,11,89,172,1
3824,P238035,Rev,19,1,12,73,16,1
3824,P238035,Rev,20,2,0,90,132,0
3824,P238035,Rev,21,2,1,39,596,0
3824,P238035,Rev,22,2,2,27,599,0
3824,P238035,Rev,23,2,3,188,500,0
3824,P238035,Rev,24,2,4,56,754,0
3824,P238035,Rev,25,2,5,134,357,1
3824,P238035,Rev,26,2,6,104,184,1
3824,P238035,Rev,27,2,7,124,253,1
3824,P238035,Rev,28,3,0,0,0,0
3824,P238035,Rev,29,3,1,0,0,0
3824,P238035,Rev,30,3,2,0,0,0
3824,P238035,Rev,31,3,3,80,252,0
3824,P238035,Rev,32,3,4,4,110,1
3824,P238035,Rev,33,3,5,98,578,1
3824,P238035,Rev,34,4,0,0,0,0
3824,P238035,Rev,35,4,1,0,0,0
3824,P238035,Rev,36,4,2,0,0,0
3824,P238035,Rev,37,4,3,0,0,0
3824,P238035,Rev,38,4,4,10,869,1
3824,P238035,Rev,39,4,5,74,493,1
3824,P238035,Rev,40,4,6,79,724,1
3824,P238035,Rev,41,5,0,1,859,0
3824,P238035,Rev,42,5,1,14,748,0
3824,P238035,Rev,43,5,2,26,10,0
3824,P238035,Rev,44,5,3,16,661,0
3824,P238035,Rev,45,5,4,101,180,0
3824,P238035,Rev,46,5,5,198,590,2
3824,P238035,Rev,47,5,6,165,437,1
834,P238032,Obv,0,0,0,14,748,0
834,P238032,Obv,1,0,1,39,596,0
834,P238032,Obv,2,0,2,16,661,0
834,P238032,Obv,3,0,3,362,852,0
834,P238032,Obv,4,0,4,331,595,0
834,P238032,Obv,5,0,5,86,711,0
834,P238032,Obv,6,0,6,16,661,0
834,P238032,Obv,7,0,7,173,708,1
834,P238032,Obv,8,0,8,100,737,1
834,P238032,Obv,9,0,9,11,839,1
834,P238032,Obv,10,0,10,111,856,1
834,P238032,Obv,11,0,11,56,754,1
834,P238032,Obv,12,0,12,79,724,1
834,P238032,Obv,13,0,13,56,754,0
834,P238032,Obv,14,1,0,58,24,0
834,P238032,Obv,15,1,1,7,141,0
834,P238032,Obv,16,1,2,4,110,0
834,P238032,Obv,17,1,3,27,599,0
834,P238032,Obv,18,1,4,98,578,1
834,P238032,Obv,19,1,5,94,631,1
834,P238032,Obv,20,1,6,116,223,1
834,P238032,Obv,21,2,0,26,10,0
834,P238032,Obv,22,2,1,56,754,0
834,P238032,Obv,23,2,2,98,578,0
834,P238032,Obv,24,2,3,327,574,2
834,P238032,Obv,25,2,4,100,737,2
834,P238032,Obv,26,2,5,14,748,2
834,P238032,Obv,27,2,6,125,729,2
834,P238032,Obv,28,2,7,231,167,2
834,P238032,Obv,29,3,0,80,252,0
834,P238032,Obv,30,3,1,40,9,0
834,P238032,Obv,31,3,2,89,172,0
834,P238032,Obv,32,3,3,73,16,0
834,P238032,Obv,33,3,4,90,132,1
834,P238032,Obv,34,3,5,39,596,1
834,P238032,Obv,35,3,6,27,599,1
834,P238032,Obv,36,3,7,105,612,1
834,P238032,Obv,37,3,8,62,380,1
834,P238032,Obv,38,4,0,27,599,0
834,P238032,Obv,39,4,1,119,266,0
834,P238032,Obv,40,4,2,94,631,0
834,P238032,Obv,41,4,3,87,580,1
834,P238032,Obv,42,4,4,79,724,2
834,P238032,Obv,43,4,5,98,578,1
834,P238032,Obv,44,4,6,327,574,1
834,P238032,Obv,45,4,7,100,737,1
834,P238032,Obv,46,5,0,39,596,0
834,P238032,Obv,47,5,1,102,491,0
834,P238032,Obv,48,5,2,173,708,0
834,P238032,Obv,49,5,3,2,1,0
834,P238032,Obv,50,5,4,197,300,0
834,P238032,Obv,51,5,5,80,252,1
834,P238032,Obv,52,5,6,237,262,1
834,P238032,Obv,53,5,7,21,358,1
834,P238032,Obv,54,5,8,28,469,1
834,P238032,Obv,55,6,0,0,0,0
834,P238032,Obv,56,6,1,0,0,0
834,P238032,Obv,57,6,2,0,0,0
834,P238032,Obv,58,6,3,0,0,0
834,P238032,Obv,59,6,4,0,0,2
834,P238032,Obv,60,6,5,0,0,1
839,P238032,Rev,0,0,0,14,748,0
839,P238032,Rev,1,0,1,86,711,0
839,P238032,Rev,2,0,2,173,708,0
839,P238032,Rev,3,0,3,98,578,0
839,P238032,Rev,4,0,4,13,552,1
839,P238032,Rev,5,0,5,121,560,1
839,P238032,Rev,6,0,6,83,118,1
839,P238032,Rev,7,0,7,10,869,1
839,P238032,Rev,8,0,8,121,560,1
839,P238032,Rev,9,0,9,18,589,1
839,P238032,Rev,10,0,10,48,86,1
839,P238032,Rev,11,1,0,107,181,0
839,P238032,Rev,12,1,1,107,181,0
839,P238032,Rev,13,1,2,80,252,1
839,P238032,Rev,14,1,3,69,207,1
839,P238032,Rev,15,1,4,2,1,1
839,P238032,Rev,16,1,5,98,578,1
839,P238032,Rev,17,1,6,99,484,1
839,P238032,Rev,18,1,7,83,118,1
839,P238032,Rev,19,1,8,156,136,1
839,P238032,Rev,20,1,9,13,552,1
839,P238032,Rev,21,2,0,36,255,0
839,P238032,Rev,22,2,1,100,737,0
839,P238032,Rev,23,2,2,183,258,1
839,P238032,Rev,24,2,3,10,869,1
839,P238032,Rev,25,2,4,99,484,1
839,P238032,Rev,26,2,5,83,118,1
839,P238032,Rev,27,2,6,80,252,1
839,P238032,Rev,28,2,7,5,248,1
839,P238032,Rev,29,2,8,41,98,1
839,P238032,Rev,30,3,0,86,711,0
839,P238032,Rev,31,3,1,16,661,1
839,P238032,Rev,32,3,2,173,708,1
839,P238032,Rev,33,3,3,11,839,1
839,P238032,Rev,34,3,4,111,856,1
839,P238032,Rev,35,3,5,56,754,1
839,P238032,Rev,36,3,6,79,724,1
839,P238032,Rev,37,3,7,56,754,1
839,P238032,Rev,38,3,8,13,552,1
839,P238032,Rev,39,4,0,119,266,0
839,P238032,Rev,40,4,1,98,578,0
839,P238032,Rev,41,4,2,98,578,1
839,P238032,Rev,42,4,3,82,812,1
839,P238032,Rev,43,4,4,65,561,1
839,P238032,Rev,44,4,5,76,142,1
839,P238032,Rev,45,5,0,1,859,0
839,P238032,Rev,46,5,1,14,748,0
839,P238032,Rev,47,5,2,11,839,0
839,P238032,Rev,48,5,3,1,859,0
839,P238032,Rev,49,5,4,76,142,1
839,P238032,Rev,50,5,5,25,350,1
839,P238032,Rev,51,5,6,97,99,1
839,P238032,Rev,52,5,7,183,258,1
839,P238032,Rev,53,5,8,17,112,1
4773,P238031,Obv,0,0,0,14,748,1
4773,P238031,Obv,1,0,1,86,711,1
4773,P238031,Obv,2,0,2,0,0,1
4773,P238031,Obv,3,0,3,117,755,1
4773,P238031,Obv,4,0,4,13,552,1
4773,P238031,Obv,5,0,5,206,247,2
4773,P238031,Obv,6,0,6,206,247,0
4773,P238031,Obv,7,0,7,2,1,0
4773,P238031,Obv,8,0,8,27,599,0
4773,P238031,Obv,9,0,9,10,869,0
4773,P238031,Obv,10,1,0,25,350,1
4773,P238031,Obv,11,1,1,81,753,1
4773,P238031,Obv,12,1,2,170,883,1
4773,P238031,Obv,13,1,3,81,753,1
4773,P238031,Obv,14,1,4,45,381,0
4773,P238031,Obv,15,1,5,81,753,0
4773,P238031,Obv,16,2,0,161,731,1
4773,P238031,Obv,17,2,1,48,86,1
4773,P238031,Obv,18,2,2,81,753,0
4773,P238031,Obv,19,2,3,0,0,0
4773,P238031,Obv,20,2,4,0,0,0
4773,P238031,Obv,21,2,5,0,0,0
4773,P238031,Obv,22,2,6,0,0,0
4773,P238031,Obv,23,3,0,14,748,1
4773,P238031,Obv,24,3,1,2,1,1
4773,P238031,Obv,25,3,2,205,20,1
4773,P238031,Obv,26,3,3,124,253,1
4773,P238031,Obv,27,3,4,0,0,0
4773,P238031,Obv,28,3,5,0,0,0
4773,P238031,Obv,29,3,6,0,0,0
4773,P238031,Obv,30,3,7,0,0,0
4773,P238031,Obv,31,4,0,0,0,0
4773,P238031,Obv,32,4,1,4,110,1
4773,P238031,Obv,33,4,2,0,0,2
4773,P238031,Obv,34,4,3,0,0,0
4773,P238031,Obv,35,4,4,0,0,0
4773,P238031,Obv,36,4,5,0,0,0
4773,P238031,Obv,37,4,6,0,0,0
2974,P238030,Obv,0,0,0,14,748,0
2974,P238030,Obv,1,0,1,2,1,0
2974,P238030,Obv,2,0,2,205,20,2
2974,P238030,Obv,3,0,3,57,548,1
2974,P238030,Obv,4,0,4,32,641,1
2974,P238030,Obv,5,0,5,339,704,1
2974,P238030,Obv,6,0,6,156,136,1
2974,P238030,Obv,7,0,7,36,255,1
2974,P238030,Obv,8,1,0,26,10,1
2974,P238030,Obv,9,1,1,22,681,1
2974,P238030,Obv,10,1,2,21,358,1
2974,P238030,Obv,11,1,3,79,724,1
2974,P238030,Obv,12,1,4,80,252,1
2974,P238030,Obv,13,2,0,32,641,2
2974,P238030,Obv,14,2,1,339,704,1
2974,P238030,Obv,15,2,2,96,567,1
2974,P238030,Obv,16,2,3,8,111,1
2974,P238030,Obv,17,2,4,1,859,1
2974,P238030,Obv,18,2,5,183,258,1
2974,P238030,Obv,19,3,0,11,839,1
2974,P238030,Obv,20,3,1,4,110,1
2974,P238030,Obv,21,3,2,11,839,1
2974,P238030,Obv,22,3,3,126,496,1
2974,P238030,Obv,23,3,4,167,678,1
2974,P238030,Obv,24,3,5,1,859,1
2974,P238030,Obv,25,3,6,123,354,1
2974,P238030,Obv,26,3,7,4,110,1
2974,P238030,Obv,27,3,8,10,869,1
2974,P238030,Obv,28,3,9,30,490,1
2974,P238030,Obv,29,4,0,124,253,1
2974,P238030,Obv,30,4,1,156,136,1
2974,P238030,Obv,31,4,2,23,85,1
2980,P238030,Rev,0,0,0,14,748,1
2980,P238030,Rev,1,0,1,32,641,1
2980,P238030,Rev,2,0,2,339,704,1
2980,P238030,Rev,3,0,3,22,681,1
2980,P238030,Rev,4,1,0,11,839,1
2980,P238030,Rev,5,1,1,4,110,1
2980,P238030,Rev,6,1,2,11,839,1
2980,P238030,Rev,7,1,3,26,10,1
2980,P238030,Rev,8,2,0,1,859,0
2980,P238030,Rev,9,2,1,14,748,1
2980,P238030,Rev,10,2,2,358,827,1
2980,P238030,Rev,11,2,3,79,724,1
2980,P238030,Rev,12,2,4,26,10,1
2980,P238030,Rev,13,2,5,210,18,1
2980,P238030,Rev,14,2,6,1,859,1
2980,P238030,Rev,15,2,7,119,266,1
2980,P238030,Rev,16,3,0,113,464,1
2980,P238030,Rev,17,3,1,17,112,1
2980,P238030,Rev,18,3,2,30,490,1
3698,P238029,Rev,0,0,0,14,748,1
3698,P238029,Rev,1,0,1,119,266,1
3698,P238029,Rev,2,0,2,77,736,1
3698,P238029,Rev,3,0,3,41,98,1
3698,P238029,Rev,4,0,4,14,748,1
3698,P238029,Rev,5,0,5,0,0,2
3698,P238029,Rev,6,0,6,0,0,0
3698,P238029,Rev,7,0,7,0,0,0
3698,P238029,Rev,8,0,8,0,0,0
3698,P238029,Rev,9,0,9,0,0,0
3698,P238029,Rev,10,1,0,26,10,1
3698,P238029,Rev,11,1,1,22,681,1
3698,P238029,Rev,12,1,2,86,711,1
3698,P238029,Rev,13,1,3,259,121,1
3698,P238029,Rev,14,1,4,1,859,1
3698,P238029,Rev,15,1,5,0,0,2
3698,P238029,Rev,16,1,6,0,0,0
3698,P238029,Rev,17,1,7,0,0,0
3698,P238029,Rev,18,1,8,0,0,0
3698,P238029,Rev,19,1,9,0,0,0
3698,P238029,Rev,20,1,10,0,0,0
3698,P238029,Rev,21,2,0,2,1,1
3698,P238029,Rev,22,2,1,28,469,1
3698,P238029,Rev,23,2,2,23,85,1
3698,P238029,Rev,24,2,3,90,132,1
3698,P238029,Rev,25,2,4,107,181,1
3698,P238029,Rev,26,2,5,157,238,0
3698,P238029,Rev,27,2,6,0,0,0
3698,P238029,Rev,28,2,7,0,0,0
3698,P238029,Rev,29,2,8,0,0,0
3698,P238029,Rev,30,3,0,1,859,1
3698,P238029,Rev,31,3,1,14,748,1
3698,P238029,Rev,32,3,2,26,10,1
3698,P238029,Rev,33,3,3,16,661,1
3698,P238029,Rev,34,3,4,101,180,1
3698,P238029,Rev,35,3,5,198,590,0
3698,P238029,Rev,36,3,6,165,437,0
3694,P238029,Obv,0,0,0,14,748,1
3694,P238029,Obv,1,0,1,173,708,1
3694,P238029,Obv,2,0,2,98,578,1
3694,P238029,Obv,3,0,3,13,552,1
3694,P238029,Obv,4,0,4,1,859,1
3694,P238029,Obv,5,0,5,8,111,1
3694,P238029,Obv,6,0,6,8,111,1
3694,P238029,Obv,7,0,7,10,869,1
3694,P238029,Obv,8,0,8,13,552,0
3694,P238029,Obv,9,0,9,20,127,0
3694,P238029,Obv,10,0,10,39,596,0
3694,P238029,Obv,11,1,0,28,469,1
3694,P238029,Obv,12,1,1,38,808,1
3694,P238029,Obv,13,1,2,0,0,0
3694,P238029,Obv,14,1,3,0,0,0
3694,P238029,Obv,15,1,4,0,0,0
3694,P238029,Obv,16,2,0,14,748,1
3694,P238029,Obv,17,2,1,173,708,1
3694,P238029,Obv,18,2,2,98,578,1
3694,P238029,Obv,19,2,3,13,552,1
3694,P238029,Obv,20,2,4,145,148,1
3694,P238029,Obv,21,2,5,10,869,1
3694,P238029,Obv,22,2,6,0,0,0
3694,P238029,Obv,23,2,7,0,0,0
3694,P238029,Obv,24,3,0,37,698,1
3694,P238029,Obv,25,3,1,296,348,2
3694,P238029,Obv,26,3,2,0,0,0
3694,P238029,Obv,27,3,3,0,0,0
3694,P238029,Obv,28,3,4,0,0,0
