segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
59,P335608,Rev,86,3,6,0,0,0
59,P335608,Rev,87,3,7,158,485,2
59,P335608,Rev,88,3,8,14,748,2
59,P335608,Rev,89,3,9,65,561,2
59,P335608,Rev,90,3,10,183,258,1
59,P335608,Rev,91,3,11,77,736,1
59,P335608,Rev,92,3,12,80,252,1
59,P335608,Rev,93,3,13,15,514,1
59,P335608,Rev,94,3,14,228,90,1
59,P335608,Rev,95,3,15,11,839,1
59,P335608,Rev,96,3,16,77,736,2
59,P335608,Rev,97,3,17,188,500,2
59,P335608,Rev,98,3,18,56,754,1
59,P335608,Rev,99,3,19,10,869,1
59,P335608,Rev,100,4,0,0,0,0
59,P335608,Rev,101,4,1,0,0,0
59,P335608,Rev,102,4,2,0,0,0
59,P335608,Rev,103,4,3,0,0,0
59,P335608,Rev,104,4,4,0,0,0
59,P335608,Rev,105,4,5,0,0,0
59,P335608,Rev,106,4,6,14,748,0
59,P335608,Rev,107,4,7,77,736,2
59,P335608,Rev,108,4,8,77,736,2
59,P335608,Rev,109,4,9,80,252,2
59,P335608,Rev,110,4,10,15,514,2
59,P335608,Rev,111,4,11,228,90,2
59,P335608,Rev,112,4,12,11,839,1
59,P335608,Rev,113,4,13,77,736,1
59,P335608,Rev,114,4,14,188,500,1
59,P335608,Rev,115,4,15,56,754,1
59,P335608,Rev,116,4,16,10,869,1
59,P335608,Rev,117,4,17,14,748,1
59,P335608,Rev,118,4,18,40,9,1
59,P335608,Rev,119,4,19,65,561,1
59,P335608,Rev,120,4,20,11,839,1
59,P335608,Rev,121,4,21,17,112,1
59,P335608,Rev,122,4,22,15,514,1
59,P335608,Rev,123,4,23,228,90,1
59,P335608,Rev,124,4,24,11,839,1
59,P335608,Rev,125,4,25,77,736,1
59,P335608,Rev,126,4,26,188,500,1
59,P335608,Rev,127,4,27,56,754,1
59,P335608,Rev,128,4,28,10,869,1
59,P335608,Rev,129,5,0,0,0,0
59,P335608,Rev,130,5,1,0,0,0
59,P335608,Rev,131,5,2,0,0,0
59,P335608,Rev,132,5,3,0,0,0
59,P335608,Rev,133,5,4,0,0,0
59,P335608,Rev,134,5,5,0,0,0
59,P335608,Rev,135,5,6,0,0,0
59,P335608,Rev,136,5,7,0,0,0
59,P335608,Rev,137,5,8,0,0,0
59,P335608,Rev,138,5,9,0,0,0
59,P335608,Rev,139,5,10,0,0,0
59,P335608,Rev,140,5,11,0,0,0
59,P335608,Rev,141,5,12,0,0,0
59,P335608,Rev,142,5,13,0,0,0
59,P335608,Rev,143,5,14,0,0,0
59,P335608,Rev,144,5,15,0,0,0
59,P335608,Rev,145,5,16,0,0,0
59,P335608,Rev,146,5,17,0,0,2
59,P335608,Rev,147,5,18,0,0,2
59,P335608,Rev,148,5,19,0,0,2
59,P335608,Rev,149,5,20,15,514,1
59,P335608,Rev,150,5,21,228,90,1
59,P335608,Rev,151,5,22,11,839,1
59,P335608,Rev,152,5,23,77,736,1
59,P335608,Rev,153,5,24,188,500,1
59,P335608,Rev,154,5,25,56,754,1
59,P335608,Rev,155,5,26,10,869,1
59,P335608,Rev,156,6,0,0,0,0
59,P335608,Rev,157,6,1,0,0,0
59,P335608,Rev,158,6,2,0,0,0
59,P335608,Rev,159,6,3,0,0,0
59,P335608,Rev,160,6,4,0,0,0
59,P335608,Rev,161,6,5,0,0,0
59,P335608,Rev,162,6,6,0,0,0
59,P335608,Rev,163,6,7,0,0,0
59,P335608,Rev,164,6,8,0,0,0
59,P335608,Rev,165,6,9,0,0,0
59,P335608,Rev,166,6,10,0,0,0
59,P335608,Rev,167,6,11,0,0,0
59,P335608,Rev,168,6,12,0,0,0
59,P335608,Rev,169,6,13,0,0,0
59,P335608,Rev,170,6,14,0,0,0
59,P335608,Rev,171,6,15,0,0,0
59,P335608,Rev,172,6,16,0,0,0
59,P335608,Rev,173,6,17,0,0,0
59,P335608,Rev,174,6,18,8,111,1
59,P335608,Rev,175,6,19,15,514,1
59,P335608,Rev,176,6,20,228,90,1
59,P335608,Rev,177,6,21,11,839,1
59,P335608,Rev,178,6,22,77,736,1
59,P335608,Rev,179,6,23,188,500,1
59,P335608,Rev,180,6,24,56,754,1
59,P335608,Rev,181,6,25,10,869,1
59,P335608,Rev,182,7,0,0,0,0
59,P335608,Rev,183,7,1,212,353,0
59,P335608,Rev,184,7,2,11,839,1
59,P335608,Rev,185,7,3,27,599,1
59,P335608,Rev,186,7,4,2,1,1
59,P335608,Rev,187,7,5,193,71,1
59,P335608,Rev,188,7,6,0,0,0
59,P335608,Rev,189,7,7,81,753,1
59,P335608,Rev,190,7,8,0,0,0
59,P335608,Rev,191,7,9,0,0,0
59,P335608,Rev,192,7,10,0,0,0
59,P335608,Rev,193,7,11,11,839,1
59,P335608,Rev,194,7,12,0,0,0
59,P335608,Rev,195,7,13,0,0,0
59,P335608,Rev,196,7,14,15,514,1
59,P335608,Rev,197,7,15,228,90,1
59,P335608,Rev,198,7,16,11,839,1
59,P335608,Rev,199,7,17,77,736,1
59,P335608,Rev,200,7,18,188,500,1
59,P335608,Rev,201,7,19,56,754,1
59,P335608,Rev,202,7,20,10,869,1
59,P335608,Rev,203,8,0,0,0,0
59,P335608,Rev,204,8,1,212,353,0
59,P335608,Rev,205,8,2,11,839,1
59,P335608,Rev,206,8,3,27,599,1
59,P335608,Rev,207,8,4,2,1,1
59,P335608,Rev,208,8,5,193,71,1
59,P335608,Rev,209,8,6,43,579,2
59,P335608,Rev,210,8,7,14,748,1
59,P335608,Rev,211,8,8,30,490,1
59,P335608,Rev,212,8,9,0,0,0
59,P335608,Rev,213,8,10,0,0,0
59,P335608,Rev,214,8,11,11,839,1
59,P335608,Rev,215,8,12,14,748,1
59,P335608,Rev,216,8,13,140,92,1
59,P335608,Rev,217,8,14,26,10,1
59,P335608,Rev,218,8,15,11,839,1
59,P335608,Rev,219,8,16,11,839,1
59,P335608,Rev,220,8,17,15,514,1
59,P335608,Rev,221,8,18,228,90,1
59,P335608,Rev,222,8,19,11,839,1
59,P335608,Rev,223,8,20,77,736,1
59,P335608,Rev,224,8,21,188,500,1
59,P335608,Rev,225,8,22,56,754,1
59,P335608,Rev,226,8,23,10,869,1
59,P335608,Rev,227,9,0,0,0,0
59,P335608,Rev,228,9,1,212,353,0
59,P335608,Rev,229,9,2,11,839,1
59,P335608,Rev,230,9,3,27,599,1
59,P335608,Rev,231,9,4,2,1,1
59,P335608,Rev,232,9,5,193,71,1
59,P335608,Rev,233,9,6,15,514,1
59,P335608,Rev,234,9,7,298,372,2
59,P335608,Rev,235,9,8,56,754,1
59,P335608,Rev,236,9,9,14,748,1
59,P335608,Rev,237,9,10,100,737,1
59,P335608,Rev,238,9,11,164,815,1
59,P335608,Rev,239,9,12,108,89,1
59,P335608,Rev,240,9,13,11,839,1
59,P335608,Rev,241,9,14,17,112,1
59,P335608,Rev,242,9,15,15,514,1
59,P335608,Rev,243,9,16,228,90,1
59,P335608,Rev,244,9,17,11,839,1
59,P335608,Rev,245,9,18,77,736,1
59,P335608,Rev,246,9,19,188,500,1
59,P335608,Rev,247,9,20,56,754,1
59,P335608,Rev,248,9,21,10,869,1
59,P335608,Rev,249,10,0,0,0,0
59,P335608,Rev,250,10,1,0,0,0
59,P335608,Rev,251,10,2,56,754,1
59,P335608,Rev,252,10,3,362,852,1
59,P335608,Rev,253,10,4,28,469,1
59,P335608,Rev,254,10,5,72,541,1
59,P335608,Rev,255,10,6,56,754,1
59,P335608,Rev,256,10,7,30,490,1
59,P335608,Rev,257,10,8,72,541,1
59,P335608,Rev,258,10,9,2,1,1
59,P335608,Rev,259,10,10,193,71,1
59,P335608,Rev,260,10,11,3,495,1
59,P335608,Rev,261,10,12,14,748,1
59,P335608,Rev,262,10,13,16,661,1
59,P335608,Rev,263,10,14,75,640,1
59,P335608,Rev,264,10,15,86,711,1
59,P335608,Rev,265,10,16,14,748,1
59,P335608,Rev,266,10,17,176,221,1
59,P335608,Rev,267,10,18,13,552,1
59,P335608,Rev,268,10,19,26,10,1
59,P335608,Rev,269,10,20,15,514,1
59,P335608,Rev,270,10,21,228,90,1
59,P335608,Rev,271,10,22,11,839,1
59,P335608,Rev,272,10,23,77,736,1
59,P335608,Rev,273,10,24,188,500,1
59,P335608,Rev,274,10,25,56,754,0
59,P335608,Rev,275,10,26,10,869,0
59,P335608,Rev,276,11,0,14,748,1
59,P335608,Rev,277,11,1,47,750,1
59,P335608,Rev,278,11,2,75,640,1
59,P335608,Rev,279,11,3,86,711,1
59,P335608,Rev,280,11,4,15,514,1
59,P335608,Rev,281,11,5,228,90,1
59,P335608,Rev,282,11,6,11,839,1
59,P335608,Rev,283,11,7,77,736,1
59,P335608,Rev,284,11,8,188,500,1
59,P335608,Rev,285,11,9,56,754,1
59,P335608,Rev,286,11,10,10,869,1
59,P335608,Rev,287,11,11,14,748,1
59,P335608,Rev,288,11,12,78,164,1
59,P335608,Rev,289,11,13,25,350,1
59,P335608,Rev,290,11,14,160,261,1
59,P335608,Rev,291,11,15,15,514,1
59,P335608,Rev,292,11,16,228,90,1
59,P335608,Rev,293,11,17,11,839,1
59,P335608,Rev,294,11,18,77,736,1
59,P335608,Rev,295,11,19,188,500,1
59,P335608,Rev,296,11,20,56,754,1
59,P335608,Rev,297,11,21,10,869,1
59,P335608,Rev,298,11,22,14,748,1
59,P335608,Rev,299,11,23,19,498,1
59,P335608,Rev,300,11,24,195,259,1
59,P335608,Rev,301,11,25,65,561,1
59,P335608,Rev,302,11,26,11,839,1
59,P335608,Rev,303,11,27,11,839,1
59,P335608,Rev,304,11,28,15,514,1
59,P335608,Rev,305,11,29,228,90,1
59,P335608,Rev,306,11,30,11,839,1
59,P335608,Rev,307,11,31,77,736,1
59,P335608,Rev,308,11,32,188,500,1
59,P335608,Rev,309,11,33,56,754,2
59,P335608,Rev,310,11,34,10,869,0
59,P335608,Rev,311,12,0,14,748,1
59,P335608,Rev,312,12,1,78,164,1
59,P335608,Rev,313,12,2,229,275,1
59,P335608,Rev,314,12,3,15,514,1
59,P335608,Rev,315,12,4,228,90,1
59,P335608,Rev,316,12,5,11,839,2
59,P335608,Rev,317,12,6,77,736,2
59,P335608,Rev,318,12,7,188,500,1
59,P335608,Rev,319,12,8,56,754,1
59,P335608,Rev,320,12,9,10,869,1
59,P335608,Rev,321,12,10,14,748,1
59,P335608,Rev,322,12,11,1,859,1
59,P335608,Rev,323,12,12,87,580,1
59,P335608,Rev,324,12,13,82,812,1
59,P335608,Rev,325,12,14,15,514,1
59,P335608,Rev,326,12,15,228,90,1
59,P335608,Rev,327,12,16,11,839,1
59,P335608,Rev,328,12,17,77,736,1
59,P335608,Rev,329,12,18,188,500,1
59,P335608,Rev,330,12,19,56,754,1
59,P335608,Rev,331,12,20,10,869,0
59,P335608,Rev,332,13,0,340,712,1
59,P335608,Rev,333,13,1,212,353,1
59,P335608,Rev,334,13,2,11,839,1
59,P335608,Rev,335,13,3,27,599,1
59,P335608,Rev,336,13,4,54,834,1
59,P335608,Rev,337,13,5,28,469,1
59,P335608,Rev,338,13,6,72,541,1
59,P335608,Rev,339,13,7,56,754,1
59,P335608,Rev,340,13,8,28,469,1
59,P335608,Rev,341,13,9,68,851,1
59,P335608,Rev,342,13,10,200,309,1
59,P335608,Rev,343,13,11,76,142,1
59,P335608,Rev,344,13,12,2,1,1
59,P335608,Rev,345,13,13,193,71,1
59,P335608,Rev,346,13,14,43,579,1
59,P335608,Rev,347,13,15,26,10,1
59,P335608,Rev,348,13,16,20,127,1
59,P335608,Rev,349,13,17,2,1,1
59,P335608,Rev,350,13,18,98,578,1
59,P335608,Rev,351,13,19,111,856,1
59,P335608,Rev,352,13,20,177,494,1
59,P335608,Rev,353,13,21,111,856,1
59,P335608,Rev,354,14,0,14,748,0
59,P335608,Rev,355,14,1,26,10,0
59,P335608,Rev,356,14,2,0,0,0
59,P335608,Rev,357,14,3,0,0,2
59,P335608,Rev,358,14,4,41,98,1
59,P335608,Rev,359,14,5,2,1,1
59,P335608,Rev,360,14,6,15,514,1
59,P335608,Rev,361,14,7,228,90,1
59,P335608,Rev,362,14,8,11,839,1
59,P335608,Rev,363,14,9,77,736,1
59,P335608,Rev,364,14,10,188,500,1
59,P335608,Rev,365,14,11,56,754,1
59,P335608,Rev,366,14,12,10,869,1
59,P335608,Rev,367,14,13,14,748,1
59,P335608,Rev,368,14,14,41,98,1
59,P335608,Rev,369,14,15,77,736,1
59,P335608,Rev,370,14,16,26,10,1
59,P335608,Rev,371,14,17,15,514,1
59,P335608,Rev,372,14,18,228,90,1
59,P335608,Rev,373,14,19,11,839,1
59,P335608,Rev,374,14,20,77,736,1
59,P335608,Rev,375,14,21,188,500,1
59,P335608,Rev,376,14,22,56,754,1
59,P335608,Rev,377,14,23,10,869,1
59,P335608,Rev,378,14,24,14,748,1
59,P335608,Rev,379,14,25,78,164,1
59,P335608,Rev,380,14,26,82,812,1
59,P335608,Rev,381,14,27,24,14,1
59,P335608,Rev,382,14,28,98,578,1
59,P335608,Rev,383,14,29,15,514,1
59,P335608,Rev,384,14,30,17,112,1
59,P335608,Rev,385,14,31,28,469,1
59,P335608,Rev,386,14,32,72,541,1
59,P335608,Rev,387,14,33,100,737,1
59,P335608,Rev,388,14,34,51,825,2
59,P335608,Rev,389,15,0,14,748,1
59,P335608,Rev,390,15,1,309,465,1
59,P335608,Rev,391,15,2,11,839,1
59,P335608,Rev,392,15,3,27,599,1
59,P335608,Rev,393,15,4,2,1,1
59,P335608,Rev,394,15,5,193,71,1
59,P335608,Rev,395,15,6,43,579,1
59,P335608,Rev,396,15,7,14,748,1
59,P335608,Rev,397,15,8,173,708,1
59,P335608,Rev,398,15,9,17,112,1
59,P335608,Rev,399,15,10,82,812,1
59,P335608,Rev,400,15,11,16,661,1
59,P335608,Rev,401,15,12,140,92,1
59,P335608,Rev,402,15,13,16,661,1
59,P335608,Rev,403,15,14,11,839,1
59,P335608,Rev,404,15,15,14,748,1
59,P335608,Rev,405,15,16,116,223,1
59,P335608,Rev,406,15,17,24,14,1
59,P335608,Rev,407,15,18,11,839,1
59,P335608,Rev,408,15,19,11,839,1
59,P335608,Rev,409,15,20,15,514,1
59,P335608,Rev,410,15,21,228,90,1
59,P335608,Rev,411,15,22,11,839,1
59,P335608,Rev,412,15,23,77,736,1
59,P335608,Rev,413,15,24,188,500,1
59,P335608,Rev,414,15,25,56,754,1
59,P335608,Rev,415,15,26,10,869,1
59,P335608,Rev,416,16,0,14,748,1
59,P335608,Rev,417,16,1,78,164,2
59,P335608,Rev,418,16,2,82,812,1
59,P335608,Rev,419,16,3,24,14,1
59,P335608,Rev,420,16,4,98,578,1
59,P335608,Rev,421,16,5,15,514,1
59,P335608,Rev,422,16,6,228,90,1
59,P335608,Rev,423,16,7,11,839,1
59,P335608,Rev,424,16,8,77,736,1
59,P335608,Rev,425,16,9,188,500,1
59,P335608,Rev,426,16,10,56,754,1
59,P335608,Rev,427,16,11,10,869,1
59,P335608,Rev,428,16,12,14,748,1
59,P335608,Rev,429,16,13,140,92,1
59,P335608,Rev,430,16,14,32,641,1
59,P335608,Rev,431,16,15,81,753,1
59,P335608,Rev,432,16,16,19,498,1
59,P335608,Rev,433,16,17,15,514,1
59,P335608,Rev,434,16,18,228,90,1
59,P335608,Rev,435,16,19,11,839,1
59,P335608,Rev,436,16,20,77,736,1
59,P335608,Rev,437,16,21,188,500,1
59,P335608,Rev,438,16,22,56,754,1
59,P335608,Rev,439,16,23,10,869,1
59,P335608,Rev,440,16,24,14,748,1
59,P335608,Rev,441,16,25,26,10,1
59,P335608,Rev,442,16,26,109,15,1
59,P335608,Rev,443,16,27,17,112,1
59,P335608,Rev,444,16,28,15,514,1
59,P335608,Rev,445,16,29,228,90,1
59,P335608,Rev,446,16,30,11,839,1
59,P335608,Rev,447,16,31,77,736,1
59,P335608,Rev,448,16,32,188,500,1
59,P335608,Rev,449,16,33,56,754,1
59,P335608,Rev,450,16,34,10,869,1
59,P335608,Rev,451,17,0,0,0,0
59,P335608,Rev,452,17,1,212,353,1
59,P335608,Rev,453,17,2,11,839,1
59,P335608,Rev,454,17,3,27,599,1
59,P335608,Rev,455,17,4,2,1,1
59,P335608,Rev,456,17,5,193,71,1
59,P335608,Rev,457,17,6,15,514,1
59,P335608,Rev,458,17,7,0,0,1
59,P335608,Rev,459,17,8,56,754,1
59,P335608,Rev,460,17,9,148,566,1
59,P335608,Rev,461,17,10,36,255,1
59,P335608,Rev,462,17,11,119,266,1
59,P335608,Rev,463,17,12,14,748,1
59,P335608,Rev,464,17,13,101,180,1
59,P335608,Rev,465,17,14,77,736,1
59,P335608,Rev,466,17,15,80,252,1
59,P335608,Rev,467,17,16,15,514,1
59,P335608,Rev,468,17,17,228,90,1
59,P335608,Rev,469,17,18,11,839,1
59,P335608,Rev,470,17,19,77,736,1
59,P335608,Rev,471,17,20,188,500,1
59,P335608,Rev,472,17,21,56,754,1
59,P335608,Rev,473,17,22,10,869,1
59,P335608,Rev,474,18,0,14,748,1
59,P335608,Rev,475,18,1,26,10,1
59,P335608,Rev,476,18,2,44,379,1
59,P335608,Rev,477,18,3,39,596,1
59,P335608,Rev,478,18,4,75,640,1
59,P335608,Rev,479,18,5,86,711,1
59,P335608,Rev,480,18,6,11,839,1
59,P335608,Rev,481,18,7,77,736,1
59,P335608,Rev,482,18,8,188,500,1
59,P335608,Rev,483,18,9,56,754,1
59,P335608,Rev,484,18,10,10,869,1
59,P335608,Rev,485,18,11,14,748,1
59,P335608,Rev,486,18,12,350,795,1
59,P335608,Rev,487,18,13,58,24,1
59,P335608,Rev,488,18,14,11,839,1
59,P335608,Rev,489,18,15,11,839,1
59,P335608,Rev,490,18,16,14,748,1
59,P335608,Rev,491,18,17,26,10,1
59,P335608,Rev,492,18,18,1,859,1
59,P335608,Rev,493,18,19,49,120,1
59,P335608,Rev,494,18,20,97,99,1
59,P335608,Rev,495,18,21,4,110,1
59,P335608,Rev,496,18,22,11,839,1
59,P335608,Rev,497,18,23,11,839,1
59,P335608,Rev,498,18,24,77,736,1
59,P335608,Rev,499,18,25,188,500,1
59,P335608,Rev,500,18,26,56,754,1
59,P335608,Rev,501,18,27,10,869,1
59,P335608,Rev,502,18,28,17,112,1
59,P335608,Rev,503,18,29,140,92,1
59,P335608,Rev,504,18,30,15,514,1
59,P335608,Rev,505,18,31,193,71,2
59,P335608,Rev,506,18,32,284,236,2
59,P335608,Rev,507,18,33,100,737,1
59,P335608,Rev,508,19,0,14,748,1
59,P335608,Rev,509,19,1,16,661,1
59,P335608,Rev,510,19,2,16,661,1
59,P335608,Rev,511,19,3,212,353,1
59,P335608,Rev,512,19,4,11,839,1
59,P335608,Rev,513,19,5,27,599,1
59,P335608,Rev,514,19,6,220,861,1
59,P335608,Rev,515,19,7,28,469,1
59,P335608,Rev,516,19,8,72,541,1
59,P335608,Rev,517,19,9,56,754,1
59,P335608,Rev,518,19,10,30,490,1
59,P335608,Rev,519,19,11,72,541,1
59,P335608,Rev,520,19,12,2,1,1
59,P335608,Rev,521,19,13,193,71,1
59,P335608,Rev,522,19,14,80,252,1
59,P335608,Rev,523,19,15,76,142,1
59,P335608,Rev,524,19,16,160,261,1
59,P335608,Rev,525,19,17,62,380,1
59,P335608,Rev,526,19,18,174,636,1
59,P335608,Rev,527,20,0,14,748,1
59,P335608,Rev,528,20,1,20,127,1
59,P335608,Rev,529,20,2,8,111,1
59,P335608,Rev,530,20,3,15,514,1
59,P335608,Rev,531,20,4,228,90,1
59,P335608,Rev,532,20,5,11,839,1
59,P335608,Rev,533,20,6,77,736,1
59,P335608,Rev,534,20,7,188,500,1
59,P335608,Rev,535,20,8,56,754,1
59,P335608,Rev,536,20,9,10,869,1
59,P335608,Rev,537,20,10,14,748,1
59,P335608,Rev,538,20,11,101,180,1
59,P335608,Rev,539,20,12,77,736,1
59,P335608,Rev,540,20,13,16,661,1
59,P335608,Rev,541,20,14,101,180,1
59,P335608,Rev,542,20,15,15,514,1
59,P335608,Rev,543,20,16,228,90,1
59,P335608,Rev,544,20,17,11,839,1
59,P335608,Rev,545,20,18,77,736,1
59,P335608,Rev,546,20,19,188,500,1
59,P335608,Rev,547,20,20,56,754,1
59,P335608,Rev,548,20,21,10,869,1
59,P335608,Rev,549,21,0,14,748,1
59,P335608,Rev,550,21,1,210,18,1
59,P335608,Rev,551,21,2,95,747,1
59,P335608,Rev,552,21,3,15,514,1
59,P335608,Rev,553,21,4,228,90,1
59,P335608,Rev,554,21,5,11,839,1
59,P335608,Rev,555,21,6,77,736,1
59,P335608,Rev,556,21,7,188,500,1
59,P335608,Rev,557,21,8,56,754,1
59,P335608,Rev,558,21,9,10,869,1
59,P335608,Rev,559,21,10,14,748,1
59,P335608,Rev,560,21,11,16,661,1
59,P335608,Rev,561,21,12,134,357,1
59,P335608,Rev,562,21,13,100,737,1
59,P335608,Rev,563,21,14,75,640,1
59,P335608,Rev,564,21,15,86,711,1
59,P335608,Rev,565,21,16,15,514,1
59,P335608,Rev,566,21,17,228,90,1
59,P335608,Rev,567,21,18,11,839,1
59,P335608,Rev,568,21,19,77,736,1
59,P335608,Rev,569,21,20,188,500,1
59,P335608,Rev,570,21,21,56,754,1
59,P335608,Rev,571,21,22,10,869,1
59,P335608,Rev,572,22,0,14,748,1
59,P335608,Rev,573,22,1,26,10,1
59,P335608,Rev,574,22,2,20,127,1
59,P335608,Rev,575,22,3,2,1,1
59,P335608,Rev,576,22,4,140,92,1
59,P335608,Rev,577,22,5,15,514,1
59,P335608,Rev,578,22,6,17,112,1
59,P335608,Rev,579,22,7,28,469,1
59,P335608,Rev,580,22,8,72,541,1
59,P335608,Rev,581,22,9,11,839,1
59,P335608,Rev,582,22,10,77,736,1
59,P335608,Rev,583,22,11,188,500,1
59,P335608,Rev,584,22,12,56,754,1
59,P335608,Rev,585,22,13,10,869,1
59,P335608,Rev,586,22,14,14,748,1
59,P335608,Rev,587,22,15,58,24,1
59,P335608,Rev,588,22,16,259,121,1
59,P335608,Rev,589,22,17,26,10,1
59,P335608,Rev,590,22,18,15,514,1
59,P335608,Rev,591,22,19,17,112,1
59,P335608,Rev,592,22,20,28,469,1
59,P335608,Rev,593,22,21,72,541,1
59,P335608,Rev,594,22,22,11,839,1
59,P335608,Rev,595,22,23,77,736,1
59,P335608,Rev,596,22,24,188,500,1
59,P335608,Rev,597,22,25,56,754,1
59,P335608,Rev,598,22,26,10,869,1
59,P335608,Rev,599,23,0,14,748,1
59,P335608,Rev,600,23,1,212,353,1
59,P335608,Rev,601,23,2,11,839,1
59,P335608,Rev,602,23,3,27,599,1
59,P335608,Rev,603,23,4,2,1,1
59,P335608,Rev,604,23,5,193,71,1
59,P335608,Rev,605,23,6,229,275,1
59,P335608,Rev,606,23,7,26,10,1
59,P335608,Rev,607,23,8,4,110,1
59,P335608,Rev,608,23,9,4,110,1
59,P335608,Rev,609,23,10,11,839,1
59,P335608,Rev,610,23,11,14,748,1
59,P335608,Rev,611,23,12,65,561,1
59,P335608,Rev,612,23,13,77,736,1
59,P335608,Rev,613,23,14,80,252,1
59,P335608,Rev,614,23,15,15,514,1
59,P335608,Rev,615,23,16,228,90,1
59,P335608,Rev,616,23,17,11,839,1
59,P335608,Rev,617,23,18,77,736,1
59,P335608,Rev,618,23,19,188,500,1
59,P335608,Rev,619,23,20,56,754,1
59,P335608,Rev,620,23,21,10,869,1
59,P335608,Rev,621,24,0,14,748,1
59,P335608,Rev,622,24,1,89,172,1
59,P335608,Rev,623,24,2,89,172,1
59,P335608,Rev,624,24,3,11,839,1
59,P335608,Rev,625,24,4,11,839,1
59,P335608,Rev,626,24,5,15,514,1
59,P335608,Rev,627,24,6,228,90,1
59,P335608,Rev,628,24,7,11,839,1
59,P335608,Rev,629,24,8,77,736,1
59,P335608,Rev,630,24,9,188,500,1
59,P335608,Rev,631,24,10,56,754,1
59,P335608,Rev,632,24,11,10,869,1
59,P335608,Rev,633,24,12,14,748,1
59,P335608,Rev,634,24,13,205,20,1
59,P335608,Rev,635,24,14,116,223,1
59,P335608,Rev,636,24,15,11,839,1
59,P335608,Rev,637,24,16,11,839,1
59,P335608,Rev,638,24,17,15,514,1
59,P335608,Rev,639,24,18,228,90,1
59,P335608,Rev,640,24,19,11,839,1
59,P335608,Rev,641,24,20,77,736,1
59,P335608,Rev,642,24,21,188,500,1
59,P335608,Rev,643,24,22,56,754,1
59,P335608,Rev,644,24,23,10,869,1
59,P335608,Rev,645,25,0,14,748,1
59,P335608,Rev,646,25,1,81,753,1
59,P335608,Rev,647,25,2,340,712,1
59,P335608,Rev,648,25,3,212,353,1
59,P335608,Rev,649,25,4,11,839,1
59,P335608,Rev,650,25,5,27,599,1
59,P335608,Rev,651,25,6,2,1,1
59,P335608,Rev,652,25,7,193,71,1
59,P335608,Rev,653,25,8,14,748,1
59,P335608,Rev,654,25,9,78,164,1
59,P335608,Rev,655,25,10,156,136,1
59,P335608,Rev,656,25,11,21,358,1
59,P335608,Rev,657,25,12,14,748,1
59,P335608,Rev,658,25,13,94,631,1
59,P335608,Rev,659,25,14,102,491,1
59,P335608,Rev,660,25,15,32,641,1
59,P335608,Rev,661,25,16,95,747,1
59,P335608,Rev,662,25,17,15,514,1
59,P335608,Rev,663,25,18,228,90,1
59,P335608,Rev,664,25,19,11,839,1
59,P335608,Rev,665,25,20,77,736,1
59,P335608,Rev,666,25,21,188,500,1
59,P335608,Rev,667,25,22,56,754,1
59,P335608,Rev,668,25,23,10,869,1
59,P335608,Rev,669,26,0,14,748,1
59,P335608,Rev,670,26,1,26,10,1
59,P335608,Rev,671,26,2,162,79,1
59,P335608,Rev,672,26,3,15,514,1
59,P335608,Rev,673,26,4,94,631,1
59,P335608,Rev,674,26,5,229,275,1
59,P335608,Rev,675,26,6,15,514,1
59,P335608,Rev,676,26,7,228,90,1
59,P335608,Rev,677,26,8,11,839,1
59,P335608,Rev,678,26,9,77,736,1
59,P335608,Rev,679,26,10,188,500,1
59,P335608,Rev,680,26,11,56,754,1
59,P335608,Rev,681,26,12,10,869,1
59,P335608,Rev,682,26,13,14,748,1
59,P335608,Rev,683,26,14,108,89,1
59,P335608,Rev,684,26,15,100,737,1
59,P335608,Rev,685,26,16,87,580,1
59,P335608,Rev,686,26,17,15,514,1
59,P335608,Rev,687,26,18,228,90,1
59,P335608,Rev,688,26,19,11,839,1
59,P335608,Rev,689,26,20,77,736,1
59,P335608,Rev,690,26,21,188,500,1
59,P335608,Rev,691,26,22,56,754,1
59,P335608,Rev,692,26,23,10,869,1
59,P335608,Rev,693,27,0,14,748,1
59,P335608,Rev,694,27,1,52,298,1
59,P335608,Rev,695,27,2,87,580,1
59,P335608,Rev,696,27,3,14,748,1
59,P335608,Rev,697,27,4,95,747,1
59,P335608,Rev,698,27,5,15,514,1
59,P335608,Rev,699,27,6,228,90,1
59,P335608,Rev,700,27,7,11,839,1
59,P335608,Rev,701,27,8,77,736,1
59,P335608,Rev,702,27,9,188,500,1
59,P335608,Rev,703,27,10,56,754,1
59,P335608,Rev,704,27,11,10,869,1
59,P335608,Rev,705,27,12,14,748,1
59,P335608,Rev,706,27,13,5,248,1
59,P335608,Rev,707,27,14,26,10,1
59,P335608,Rev,708,27,15,32,641,1
59,P335608,Rev,709,27,16,143,535,1
59,P335608,Rev,710,27,17,16,661,1
59,P335608,Rev,711,27,18,48,86,1
59,P335608,Rev,712,27,19,15,514,1
59,P335608,Rev,713,27,20,228,90,1
59,P335608,Rev,714,27,21,11,839,1
59,P335608,Rev,715,27,22,77,736,1
59,P335608,Rev,716,27,23,188,500,1
59,P335608,Rev,717,27,24,56,754,1
59,P335608,Rev,718,27,25,10,869,1
59,P335608,Rev,719,27,26,14,748,1
