segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
2200,P314139,Obv,18,2,4,4,110,0
2200,P314139,Obv,19,2,5,119,266,0
2200,P314139,Obv,20,2,6,31,113,0
2200,P314139,Obv,21,2,7,62,380,2
2200,P314139,Obv,22,2,8,84,260,2
2200,P314139,Obv,23,3,0,0,0,0
2200,P314139,Obv,24,3,1,0,0,0
2200,P314139,Obv,25,3,2,0,0,0
2200,P314139,Obv,26,3,3,0,0,0
2200,P314139,Obv,27,3,4,0,0,0
2200,P314139,Obv,28,3,5,0,0,0
2200,P314139,Obv,29,3,6,0,0,0
2200,P314139,Obv,30,3,7,11,839,1
2200,P314139,Obv,31,4,0,0,0,0
2200,P314139,Obv,32,4,1,0,0,0
2200,P314139,Obv,33,4,2,0,0,0
2200,P314139,Obv,34,4,3,0,0,0
2200,P314139,Obv,35,4,4,0,0,0
2200,P314139,Obv,36,4,5,0,0,0
2200,P314139,Obv,37,4,6,43,579,1
2200,P314139,Obv,38,5,0,0,0,0
2200,P314139,Obv,39,5,1,0,0,0
2200,P314139,Obv,40,5,2,0,0,0
2200,P314139,Obv,41,5,3,0,0,0
2200,P314139,Obv,42,5,4,0,0,0
2200,P314139,Obv,43,5,5,30,490,0
2200,P314139,Obv,44,5,6,24,14,1
2200,P314139,Obv,45,5,7,108,89,1
2200,P314139,Obv,46,5,8,62,380,1
2200,P314139,Obv,47,6,0,0,0,0
2200,P314139,Obv,48,6,1,0,0,0
2200,P314139,Obv,49,6,2,0,0,0
2200,P314139,Obv,50,6,3,0,0,0
2200,P314139,Obv,51,6,4,39,596,0
2200,P314139,Obv,52,6,5,0,0,0
2200,P314139,Obv,53,6,6,331,595,1
2200,P314139,Obv,54,7,0,0,0,0
2200,P314139,Obv,55,7,1,0,0,0
2200,P314139,Obv,56,7,2,0,0,0
2200,P314139,Obv,57,7,3,0,0,0
2200,P314139,Obv,58,7,4,0,0,0
2200,P314139,Obv,59,7,5,0,0,0
2200,P314139,Obv,60,7,6,193,71,1
2200,P314139,Obv,61,7,7,1,859,1
2200,P314139,Obv,62,7,8,21,358,1
2200,P314139,Obv,63,7,9,76,142,2
2200,P314139,Obv,64,7,10,10,869,2
2200,P314139,Obv,65,8,0,0,0,0
2200,P314139,Obv,66,8,1,0,0,0
2200,P314139,Obv,67,8,2,0,0,0
2200,P314139,Obv,68,8,3,0,0,0
2200,P314139,Obv,69,8,4,0,0,0
2200,P314139,Obv,70,8,5,0,0,0
2200,P314139,Obv,71,8,6,109,15,2
165,P314136,Obv,0,0,0,0,0,0
165,P314136,Obv,1,0,1,0,0,0
165,P314136,Obv,2,0,2,0,0,0
165,P314136,Obv,3,0,3,148,566,2
165,P314136,Obv,4,0,4,2,1,1
165,P314136,Obv,5,0,5,193,71,2
165,P314136,Obv,6,0,6,0,0,0
165,P314136,Obv,7,0,7,0,0,0
165,P314136,Obv,8,0,8,0,0,0
165,P314136,Obv,9,1,0,0,0,0
165,P314136,Obv,10,1,1,0,0,0
165,P314136,Obv,11,1,2,0,0,0
165,P314136,Obv,12,1,3,0,0,2
165,P314136,Obv,13,1,4,96,567,1
165,P314136,Obv,14,1,5,16,661,1
165,P314136,Obv,15,1,6,0,0,0
165,P314136,Obv,16,1,7,0,0,0
165,P314136,Obv,17,1,8,0,0,0
165,P314136,Obv,18,1,9,0,0,0
165,P314136,Obv,19,2,0,0,0,0
165,P314136,Obv,20,2,1,0,0,0
165,P314136,Obv,21,2,2,0,0,0
165,P314136,Obv,22,2,3,2,1,1
165,P314136,Obv,23,2,4,11,839,1
165,P314136,Obv,24,2,5,106,756,1
165,P314136,Obv,25,2,6,0,0,0
165,P314136,Obv,26,2,7,0,0,0
165,P314136,Obv,27,2,8,0,0,0
165,P314136,Obv,28,2,9,0,0,0
165,P314136,Obv,29,3,0,0,0,0
165,P314136,Obv,30,3,1,0,0,0
165,P314136,Obv,31,3,2,0,0,0
165,P314136,Obv,32,3,3,48,86,1
165,P314136,Obv,33,3,4,0,0,2
165,P314136,Obv,34,3,5,0,0,0
165,P314136,Obv,35,3,6,0,0,0
165,P314136,Obv,36,3,7,0,0,0
165,P314136,Obv,37,3,8,0,0,0
165,P314136,Obv,38,4,0,0,0,0
165,P314136,Obv,39,4,1,28,469,0
165,P314136,Obv,40,4,2,118,411,2
165,P314136,Obv,41,4,3,56,754,1
165,P314136,Obv,42,4,4,0,0,0
165,P314136,Obv,43,4,5,0,0,0
165,P314136,Obv,44,4,6,0,0,0
165,P314136,Obv,45,4,7,0,0,0
165,P314136,Obv,46,5,0,0,0,0
165,P314136,Obv,47,5,1,0,0,0
165,P314136,Obv,48,5,2,121,560,2
165,P314136,Obv,49,5,3,65,561,1
165,P314136,Obv,50,5,4,11,839,1
165,P314136,Obv,51,5,5,18,589,0
165,P314136,Obv,52,5,6,0,0,0
165,P314136,Obv,53,5,7,0,0,0
165,P314136,Obv,54,5,8,0,0,0
165,P314136,Obv,55,6,0,0,0,0
165,P314136,Obv,56,6,1,0,0,0
165,P314136,Obv,57,6,2,148,566,2
165,P314136,Obv,58,6,3,17,112,1
165,P314136,Obv,59,6,4,0,0,0
165,P314136,Obv,60,6,5,0,0,0
165,P314136,Obv,61,6,6,0,0,0
165,P314136,Obv,62,6,7,0,0,0
165,P314136,Obv,63,6,8,0,0,0
165,P314136,Obv,64,7,0,0,0,0
165,P314136,Obv,65,7,1,0,0,0
165,P314136,Obv,66,7,2,0,0,0
165,P314136,Obv,67,7,3,11,839,1
165,P314136,Obv,68,7,4,4,110,1
165,P314136,Obv,69,7,5,0,0,0
165,P314136,Obv,70,7,6,0,0,0
165,P314136,Obv,71,7,7,0,0,0
165,P314136,Obv,72,7,8,0,0,0
165,P314136,Obv,73,7,9,0,0,0
345,P314118,Obv,0,0,0,0,0,2
345,P314118,Obv,1,0,1,0,0,0
345,P314118,Obv,2,0,2,0,0,0
345,P314118,Obv,3,0,3,0,0,0
345,P314118,Obv,4,0,4,0,0,0
345,P314118,Obv,5,0,5,0,0,0
345,P314118,Obv,6,0,6,0,0,0
345,P314118,Obv,7,0,7,0,0,0
345,P314118,Obv,8,1,0,26,10,1
345,P314118,Obv,9,1,1,4,110,1
345,P314118,Obv,10,1,2,0,0,0
345,P314118,Obv,11,1,3,0,0,0
345,P314118,Obv,12,1,4,0,0,0
345,P314118,Obv,13,1,5,0,0,0
345,P314118,Obv,14,1,6,0,0,0
345,P314118,Obv,15,1,7,0,0,0
345,P314118,Obv,16,2,0,15,514,1
345,P314118,Obv,17,2,1,105,612,1
345,P314118,Obv,18,2,2,56,754,2
345,P314118,Obv,19,2,3,0,0,0
345,P314118,Obv,20,2,4,0,0,0
345,P314118,Obv,21,2,5,0,0,0
345,P314118,Obv,22,2,6,0,0,0
345,P314118,Obv,23,2,7,0,0,0
345,P314118,Obv,24,3,0,193,71,1
345,P314118,Obv,25,3,1,191,3,1
345,P314118,Obv,26,3,2,203,884,0
345,P314118,Obv,27,3,3,0,0,0
345,P314118,Obv,28,3,4,0,0,0
345,P314118,Obv,29,3,5,0,0,0
345,P314118,Obv,30,3,6,0,0,0
345,P314118,Obv,31,3,7,0,0,0
345,P314118,Obv,32,4,0,11,839,1
345,P314118,Obv,33,4,1,4,110,1
345,P314118,Obv,34,4,2,98,578,1
345,P314118,Obv,35,4,3,2,1,2
345,P314118,Obv,36,4,4,194,151,0
345,P314118,Obv,37,4,5,0,0,0
345,P314118,Obv,38,4,6,0,0,0
345,P314118,Obv,39,4,7,0,0,0
345,P314118,Obv,40,4,8,0,0,0
345,P314118,Obv,41,4,9,0,0,0
345,P314118,Obv,42,5,0,30,490,1
345,P314118,Obv,43,5,1,13,552,1
345,P314118,Obv,44,5,2,11,839,2
345,P314118,Obv,45,5,3,0,0,0
345,P314118,Obv,46,5,4,0,0,0
345,P314118,Obv,47,5,5,0,0,0
345,P314118,Obv,48,5,6,0,0,0
345,P314118,Obv,49,5,7,0,0,0
345,P314118,Obv,50,5,8,0,0,0
345,P314118,Obv,51,6,0,30,490,1
345,P314118,Obv,52,6,1,0,0,0
345,P314118,Obv,53,6,2,0,0,0
345,P314118,Obv,54,6,3,0,0,0
345,P314118,Obv,55,6,4,0,0,0
345,P314118,Obv,56,6,5,0,0,0
345,P314118,Obv,57,6,6,0,0,0
345,P314118,Obv,58,6,7,0,0,0
345,P314118,Obv,59,6,8,0,0,0
2095,P314088,Obv,0,0,0,0,0,0
2095,P314088,Obv,1,0,1,0,0,0
2095,P314088,Obv,2,0,2,0,0,0
2095,P314088,Obv,3,0,3,0,0,0
2095,P314088,Obv,4,0,4,0,0,0
2095,P314088,Obv,5,0,5,84,260,2
2095,P314088,Obv,6,0,6,96,567,1
2095,P314088,Obv,7,0,7,30,490,1
2095,P314088,Obv,8,0,8,0,0,2
2095,P314088,Obv,9,0,9,0,0,0
2095,P314088,Obv,10,0,10,0,0,0
2095,P314088,Obv,11,1,0,0,0,0
2095,P314088,Obv,12,1,1,0,0,0
2095,P314088,Obv,13,1,2,0,0,0
2095,P314088,Obv,14,1,3,0,0,0
2095,P314088,Obv,15,1,4,0,0,0
2095,P314088,Obv,16,1,5,11,839,2
2095,P314088,Obv,17,1,6,11,839,1
2095,P314088,Obv,18,1,7,193,71,1
2095,P314088,Obv,19,1,8,11,839,1
2095,P314088,Obv,20,1,9,42,511,1
2095,P314088,Obv,21,1,10,68,851,1
2095,P314088,Obv,22,1,11,11,839,2
2095,P314088,Obv,23,1,12,11,839,0
2095,P314088,Obv,24,2,0,0,0,0
2095,P314088,Obv,25,2,1,0,0,0
2095,P314088,Obv,26,2,2,0,0,0
2095,P314088,Obv,27,2,3,0,0,0
2095,P314088,Obv,28,2,4,96,567,2
2095,P314088,Obv,29,2,5,30,490,1
2095,P314088,Obv,30,2,6,96,567,2
2095,P314088,Obv,31,2,7,190,559,1
2095,P314088,Obv,32,2,8,96,567,1
2095,P314088,Obv,33,2,9,0,0,0
2095,P314088,Obv,34,3,0,0,0,0
2095,P314088,Obv,35,3,1,0,0,0
2095,P314088,Obv,36,3,2,0,0,0
2095,P314088,Obv,37,3,3,0,0,0
2095,P314088,Obv,38,3,4,19,498,2
2095,P314088,Obv,39,3,5,41,98,1
2095,P314088,Obv,40,3,6,164,815,1
2095,P314088,Obv,41,3,7,148,566,1
2095,P314088,Obv,42,3,8,0,0,0
2095,P314088,Obv,43,3,9,0,0,0
2095,P314088,Obv,44,4,0,0,0,0
2095,P314088,Obv,45,4,1,0,0,0
2095,P314088,Obv,46,4,2,0,0,0
2095,P314088,Obv,47,4,3,5,248,2
2095,P314088,Obv,48,4,4,27,599,1
2095,P314088,Obv,49,4,5,21,358,1
2095,P314088,Obv,50,4,6,121,560,1
2095,P314088,Obv,51,4,7,48,86,0
2095,P314088,Obv,52,4,8,195,259,0
2095,P314088,Obv,53,5,0,125,729,0
2095,P314088,Obv,54,5,1,156,136,0
2095,P314088,Obv,55,5,2,11,839,0
2095,P314088,Obv,56,5,3,126,496,2
2095,P314088,Obv,57,5,4,173,708,1
2095,P314088,Obv,58,5,5,200,309,1
2095,P314088,Obv,59,5,6,181,483,1
2095,P314088,Obv,60,5,7,0,0,0
2095,P314088,Obv,61,5,8,0,0,0
2095,P314088,Obv,62,6,0,0,0,0
2095,P314088,Obv,63,6,1,0,0,0
2095,P314088,Obv,64,6,2,0,0,0
2095,P314088,Obv,65,6,3,0,0,0
2095,P314088,Obv,66,6,4,38,808,1
2095,P314088,Obv,67,6,5,76,142,1
2095,P314088,Obv,68,6,6,23,85,2
2095,P314088,Obv,69,6,7,0,0,0
2095,P314088,Obv,70,6,8,0,0,0
2095,P314088,Obv,71,7,0,0,0,0
2095,P314088,Obv,72,7,1,0,0,0
2095,P314088,Obv,73,7,2,0,0,0
2095,P314088,Obv,74,7,3,0,0,0
2095,P314088,Obv,75,7,4,0,0,0
2095,P314088,Obv,76,7,5,0,0,2
2095,P314088,Obv,77,7,6,25,350,1
2095,P314088,Obv,78,7,7,0,0,2
2095,P314088,Obv,79,7,8,0,0,0
2095,P314088,Obv,80,7,9,0,0,0
2095,P314088,Obv,81,7,10,0,0,0
2095,P314088,Obv,82,8,0,0,0,0
2095,P314088,Obv,83,8,1,0,0,0
2095,P314088,Obv,84,8,2,0,0,0
2095,P314088,Obv,85,8,3,0,0,0
2095,P314088,Obv,86,8,4,0,0,0
2095,P314088,Obv,87,8,5,43,579,1
2095,P314088,Obv,88,8,6,55,746,1
2095,P314088,Obv,89,8,7,56,754,0
2095,P314088,Obv,90,8,8,0,0,0
2095,P314088,Obv,91,8,9,0,0,0
2095,P314088,Obv,92,9,0,0,0,0
2095,P314088,Obv,93,9,1,0,0,0
2095,P314088,Obv,94,9,2,0,0,0
2095,P314088,Obv,95,9,3,0,0,0
2095,P314088,Obv,96,9,4,0,0,0
2095,P314088,Obv,97,9,5,0,0,0
2095,P314088,Obv,98,9,6,0,0,2
2095,P314088,Obv,99,9,7,0,0,0
2095,P314088,Obv,100,9,8,0,0,0
2095,P314088,Obv,101,9,9,0,0,0
2091,P314088,Rev,0,0,0,0,0,0
2091,P314088,Rev,1,0,1,0,0,0
2091,P314088,Rev,2,0,2,0,0,0
2091,P314088,Rev,3,0,3,0,0,0
2091,P314088,Rev,4,0,4,0,0,0
2091,P314088,Rev,5,0,5,0,0,0
2091,P314088,Rev,6,0,6,0,0,0
2091,P314088,Rev,7,0,7,0,0,2
2091,P314088,Rev,8,0,8,0,0,2
2091,P314088,Rev,9,0,9,0,0,0
2091,P314088,Rev,10,1,0,0,0,0
2091,P314088,Rev,11,1,1,0,0,0
2091,P314088,Rev,12,1,2,0,0,0
2091,P314088,Rev,13,1,3,0,0,0
2091,P314088,Rev,14,1,4,0,0,0
2091,P314088,Rev,15,1,5,0,0,0
2091,P314088,Rev,16,1,6,0,0,0
2091,P314088,Rev,17,1,7,0,0,2
2091,P314088,Rev,18,1,8,39,596,1
2091,P314088,Rev,19,1,9,0,0,0
2091,P314088,Rev,20,2,0,0,0,0
2091,P314088,Rev,21,2,1,0,0,0
2091,P314088,Rev,22,2,2,0,0,0
2091,P314088,Rev,23,2,3,0,0,0
2091,P314088,Rev,24,2,4,0,0,0
2091,P314088,Rev,25,2,5,0,0,0
2091,P314088,Rev,26,2,6,0,0,0
2091,P314088,Rev,27,2,7,5,248,1
2091,P314088,Rev,28,2,8,0,0,0
2091,P314088,Rev,29,3,0,0,0,0
2091,P314088,Rev,30,3,1,0,0,0
2091,P314088,Rev,31,3,2,0,0,0
2091,P314088,Rev,32,3,3,0,0,0
2091,P314088,Rev,33,3,4,0,0,0
2091,P314088,Rev,34,3,5,0,0,0
2091,P314088,Rev,35,3,6,113,464,2
2091,P314088,Rev,36,3,7,82,812,2
2091,P314088,Rev,37,3,8,0,0,0
862,P314087,Obv,0,0,0,0,0,0
862,P314087,Obv,1,0,1,0,0,0
862,P314087,Obv,2,0,2,0,0,0
862,P314087,Obv,3,0,3,0,0,0
862,P314087,Obv,4,0,4,159,474,2
862,P314087,Obv,5,0,5,0,0,0
862,P314087,Obv,6,0,6,0,0,0
862,P314087,Obv,7,0,7,0,0,0
862,P314087,Obv,8,1,0,2,1,0
862,P314087,Obv,9,1,1,211,663,2
862,P314087,Obv,10,1,2,14,748,1
862,P314087,Obv,11,1,3,26,10,1
862,P314087,Obv,12,1,4,113,464,1
862,P314087,Obv,13,1,5,0,0,2
862,P314087,Obv,14,1,6,0,0,0
862,P314087,Obv,15,1,7,0,0,0
862,P314087,Obv,16,1,8,0,0,0
862,P314087,Obv,17,2,0,0,0,0
862,P314087,Obv,18,2,1,0,0,0
862,P314087,Obv,19,2,2,15,514,2
862,P314087,Obv,20,2,3,11,839,1
862,P314087,Obv,21,2,4,81,753,1
862,P314087,Obv,22,2,5,76,142,1
862,P314087,Obv,23,2,6,10,869,1
862,P314087,Obv,24,2,7,0,0,0
862,P314087,Obv,25,2,8,0,0,0
862,P314087,Obv,26,2,9,0,0,0
862,P314087,Obv,27,3,0,13,552,0
862,P314087,Obv,28,3,1,11,839,1
862,P314087,Obv,29,3,2,11,839,2
862,P314087,Obv,30,3,3,103,635,1
862,P314087,Obv,31,3,4,0,0,0
862,P314087,Obv,32,3,5,0,0,0
862,P314087,Obv,33,3,6,0,0,0
862,P314087,Obv,34,3,7,0,0,0
862,P314087,Obv,35,3,8,0,0,0
862,P314087,Obv,36,4,0,5,248,2
862,P314087,Obv,37,4,1,0,0,2
862,P314087,Obv,38,4,2,0,0,0
862,P314087,Obv,39,4,3,0,0,0
862,P314087,Obv,40,4,4,0,0,0
862,P314087,Obv,41,4,5,0,0,0
862,P314087,Obv,42,4,6,0,0,0
862,P314087,Obv,43,4,7,0,0,0
862,P314087,Obv,44,4,8,0,0,0
862,P314087,Obv,45,5,0,108,89,2
862,P314087,Obv,46,5,1,165,437,1
862,P314087,Obv,47,5,2,0,0,2
862,P314087,Obv,48,5,3,0,0,0
862,P314087,Obv,49,5,4,0,0,0
862,P314087,Obv,50,5,5,0,0,0
862,P314087,Obv,51,5,6,0,0,0
862,P314087,Obv,52,5,7,0,0,0
862,P314087,Obv,53,5,8,0,0,0
862,P314087,Obv,54,6,0,15,514,1
862,P314087,Obv,55,6,1,101,180,1
862,P314087,Obv,56,6,2,87,580,2
862,P314087,Obv,57,6,3,39,596,0
862,P314087,Obv,58,6,4,0,0,2
862,P314087,Obv,59,6,5,0,0,2
862,P314087,Obv,60,6,6,0,0,0
862,P314087,Obv,61,6,7,0,0,0
862,P314087,Obv,62,6,8,0,0,0
862,P314087,Obv,63,7,0,13,552,2
862,P314087,Obv,64,7,1,11,839,1
862,P314087,Obv,65,7,2,2,1,1
862,P314087,Obv,66,7,3,27,599,1
862,P314087,Obv,67,7,4,21,358,1
862,P314087,Obv,68,7,5,193,71,2
862,P314087,Obv,69,7,6,0,0,0
862,P314087,Obv,70,7,7,0,0,0
862,P314087,Obv,71,7,8,0,0,0
862,P314087,Obv,72,7,9,0,0,0
862,P314087,Obv,73,8,0,0,0,0
862,P314087,Obv,74,8,1,0,0,2
862,P314087,Obv,75,8,2,97,99,1
862,P314087,Obv,76,8,3,18,589,1
862,P314087,Obv,77,8,4,0,0,0
862,P314087,Obv,78,8,5,0,0,0
862,P314087,Obv,79,8,6,0,0,0
862,P314087,Obv,80,8,7,0,0,0
862,P314087,Obv,81,8,8,0,0,0
1177,P314070,Rev,0,0,0,0,0,0
1177,P314070,Rev,1,0,1,0,0,0
1177,P314070,Rev,2,0,2,0,0,0
1177,P314070,Rev,3,0,3,19,498,1
1177,P314070,Rev,4,0,4,40,9,2
1177,P314070,Rev,5,0,5,0,0,0
1177,P314070,Rev,6,0,6,0,0,0
1177,P314070,Rev,7,0,7,0,0,0
1177,P314070,Rev,8,0,8,0,0,0
1177,P314070,Rev,9,0,9,0,0,0
1177,P314070,Rev,10,1,0,0,0,0
1177,P314070,Rev,11,1,1,0,0,0
1177,P314070,Rev,12,1,2,0,0,0
1177,P314070,Rev,13,1,3,0,0,2
1177,P314070,Rev,14,1,4,19,498,1
1177,P314070,Rev,15,1,5,0,0,2
1177,P314070,Rev,16,1,6,0,0,0
1177,P314070,Rev,17,1,7,0,0,0
1177,P314070,Rev,18,1,8,0,0,0
1177,P314070,Rev,19,1,9,0,0,0
1177,P314070,Rev,20,1,10,0,0,0
1177,P314070,Rev,21,2,0,0,0,0
1177,P314070,Rev,22,2,1,0,0,0
1177,P314070,Rev,23,2,2,156,136,1
1177,P314070,Rev,24,2,3,39,596,1
1177,P314070,Rev,25,2,4,0,0,0
1177,P314070,Rev,26,2,5,0,0,0
1177,P314070,Rev,27,2,6,0,0,0
1177,P314070,Rev,28,2,7,0,0,0
1177,P314070,Rev,29,2,8,0,0,0
1177,P314070,Rev,30,3,0,0,0,0
1177,P314070,Rev,31,3,1,0,0,0
1177,P314070,Rev,32,3,2,0,0,2
1177,P314070,Rev,33,3,3,42,511,1
1177,P314070,Rev,34,3,4,39,596,1
1177,P314070,Rev,35,3,5,0,0,0
1177,P314070,Rev,36,3,6,0,0,0
1177,P314070,Rev,37,3,7,0,0,0
1177,P314070,Rev,38,3,8,0,0,0
1177,P314070,Rev,39,3,9,0,0,0
1177,P314070,Rev,40,4,0,19,498,0
1177,P314070,Rev,41,4,1,196,6,0
1177,P314070,Rev,42,4,2,39,596,1
1177,P314070,Rev,43,4,3,26,10,1
1177,P314070,Rev,44,4,4,62,380,1
1177,P314070,Rev,45,4,5,39,596,0
1177,P314070,Rev,46,4,6,2,1,0
1177,P314070,Rev,47,4,7,211,663,0
1177,P314070,Rev,48,4,8,94,631,0
1177,P314070,Rev,49,4,9,84,260,0
1177,P314070,Rev,50,5,0,121,560,0
1177,P314070,Rev,51,5,1,76,142,2
1177,P314070,Rev,52,5,2,58,24,1
1177,P314070,Rev,53,5,3,0,0,0
1177,P314070,Rev,54,5,4,0,0,0
1177,P314070,Rev,55,5,5,0,0,0
1177,P314070,Rev,56,5,6,0,0,0
1177,P314070,Rev,57,5,7,0,0,0
1178,P314070,Obv,0,0,0,0,0,0
1178,P314070,Obv,1,0,1,0,0,0
1178,P314070,Obv,2,0,2,0,0,0
1178,P314070,Obv,3,0,3,0,0,0
1178,P314070,Obv,4,0,4,0,0,0
1178,P314070,Obv,5,0,5,108,89,1
1178,P314070,Obv,6,0,6,0,0,0
1178,P314070,Obv,7,0,7,0,0,0
1178,P314070,Obv,8,0,8,0,0,0
1178,P314070,Obv,9,0,9,0,0,0
1178,P314070,Obv,10,1,0,0,0,0
1178,P314070,Obv,11,1,1,0,0,0
1178,P314070,Obv,12,1,2,0,0,0
1178,P314070,Obv,13,1,3,0,0,0
1178,P314070,Obv,14,1,4,0,0,0
1178,P314070,Obv,15,1,5,0,0,2
1178,P314070,Obv,16,1,6,0,0,2
1178,P314070,Obv,17,1,7,0,0,0
1178,P314070,Obv,18,1,8,0,0,0
1178,P314070,Obv,19,1,9,0,0,0
1178,P314070,Obv,20,1,10,0,0,0
1178,P314070,Obv,21,2,0,2,1,0
1178,P314070,Obv,22,2,1,27,599,1
1178,P314070,Obv,23,2,2,19,498,1
1178,P314070,Obv,24,2,3,196,6,1
1178,P314070,Obv,25,2,4,18,589,1
1178,P314070,Obv,26,2,5,10,869,0
1178,P314070,Obv,27,2,6,1,859,0
1178,P314070,Obv,28,2,7,77,736,0
1178,P314070,Obv,29,2,8,165,437,0
1178,P314070,Obv,30,3,0,13,552,1
1178,P314070,Obv,31,3,1,11,839,1
1178,P314070,Obv,32,3,2,100,737,1
1178,P314070,Obv,33,3,3,80,252,1
1178,P314070,Obv,34,3,4,26,10,1
1178,P314070,Obv,35,3,5,4,110,1
1178,P314070,Obv,36,3,6,58,24,0
1178,P314070,Obv,37,3,7,11,839,0
1178,P314070,Obv,38,3,8,4,110,0
1178,P314070,Obv,39,3,9,38,808,0
1178,P314070,Obv,40,3,10,62,380,0
1178,P314070,Obv,41,4,0,13,552,1
1178,P314070,Obv,42,4,1,11,839,1
1178,P314070,Obv,43,4,2,15,514,1
1178,P314070,Obv,44,4,3,11,839,1
1178,P314070,Obv,45,4,4,164,815,1
1178,P314070,Obv,46,4,5,148,566,1
1178,P314070,Obv,47,4,6,98,578,1
1178,P314070,Obv,48,4,7,0,0,0
1178,P314070,Obv,49,4,8,0,0,0
1178,P314070,Obv,50,4,9,0,0,0
1178,P314070,Obv,51,4,10,0,0,0
1178,P314070,Obv,52,5,0,2,1,0
1178,P314070,Obv,53,5,1,211,663,1
1178,P314070,Obv,54,5,2,94,631,0
1178,P314070,Obv,55,5,3,84,260,2
1178,P314070,Obv,56,5,4,11,839,1
1178,P314070,Obv,57,5,5,4,110,1
1178,P314070,Obv,58,5,6,193,71,1
1178,P314070,Obv,59,5,7,0,0,0
1178,P314070,Obv,60,5,8,0,0,0
1178,P314070,Obv,61,5,9,0,0,0
1178,P314070,Obv,62,5,10,0,0,0
1178,P314070,Obv,63,6,0,121,560,2
1178,P314070,Obv,64,6,1,76,142,1
1178,P314070,Obv,65,6,2,58,24,1
1178,P314070,Obv,66,6,3,13,552,1
1178,P314070,Obv,67,6,4,11,839,1
1178,P314070,Obv,68,6,5,2,1,1
1178,P314070,Obv,69,6,6,0,0,0
1178,P314070,Obv,70,6,7,0,0,0
1178,P314070,Obv,71,6,8,0,0,0
1178,P314070,Obv,72,6,9,0,0,0
1178,P314070,Obv,73,7,0,108,89,2
1178,P314070,Obv,74,7,1,156,136,1
1178,P314070,Obv,75,7,2,96,567,1
1178,P314070,Obv,76,7,3,65,561,1
1178,P314070,Obv,77,7,4,62,380,1
1178,P314070,Obv,78,7,5,0,0,0
1178,P314070,Obv,79,7,6,0,0,0
1178,P314070,Obv,80,7,7,0,0,0
1178,P314070,Obv,81,7,8,0,0,0
1178,P314070,Obv,82,8,0,0,0,0
1178,P314070,Obv,83,8,1,0,0,0
1178,P314070,Obv,84,8,2,0,0,0
1178,P314070,Obv,85,8,3,0,0,2
1178,P314070,Obv,86,8,4,3,495,2
1178,P314070,Obv,87,8,5,0,0,0
1178,P314070,Obv,88,8,6,0,0,0
1178,P314070,Obv,89,8,7,0,0,0
1178,P314070,Obv,90,8,8,0,0,0
1178,P314070,Obv,91,8,9,0,0,0
871,P314068,Obv,0,0,0,11,839,2
871,P314068,Obv,1,0,1,25,350,2
871,P314068,Obv,2,0,2,0,0,0
871,P314068,Obv,3,0,3,0,0,0
871,P314068,Obv,4,0,4,0,0,0
871,P314068,Obv,5,0,5,0,0,0
871,P314068,Obv,6,0,6,0,0,0
871,P314068,Obv,7,0,7,0,0,0
871,P314068,Obv,8,0,8,0,0,0
871,P314068,Obv,9,0,9,0,0,0
871,P314068,Obv,10,1,0,119,266,1
871,P314068,Obv,11,1,1,78,164,1
871,P314068,Obv,12,1,2,84,260,0
871,P314068,Obv,13,1,3,0,0,0
871,P314068,Obv,14,1,4,0,0,0
871,P314068,Obv,15,1,5,0,0,0
871,P314068,Obv,16,1,6,0,0,0
871,P314068,Obv,17,1,7,0,0,0
871,P314068,Obv,18,1,8,0,0,0
871,P314068,Obv,19,2,0,11,839,1
871,P314068,Obv,20,2,1,4,110,1
871,P314068,Obv,21,2,2,98,578,1
871,P314068,Obv,22,2,3,81,753,1
871,P314068,Obv,23,2,4,68,851,0
871,P314068,Obv,24,2,5,11,839,0
871,P314068,Obv,25,2,6,11,839,0
871,P314068,Obv,26,2,7,0,0,0
871,P314068,Obv,27,2,8,0,0,0
871,P314068,Obv,28,2,9,0,0,0
871,P314068,Obv,29,2,10,0,0,0
871,P314068,Obv,30,2,11,0,0,0
871,P314068,Obv,31,3,0,30,490,1
871,P314068,Obv,32,3,1,13,552,1
871,P314068,Obv,33,3,2,159,474,2
871,P314068,Obv,34,3,3,0,0,0
871,P314068,Obv,35,3,4,0,0,0
871,P314068,Obv,36,3,5,0,0,0
871,P314068,Obv,37,3,6,0,0,0
871,P314068,Obv,38,3,7,0,0,0
871,P314068,Obv,39,3,8,0,0,0
871,P314068,Obv,40,4,0,48,86,1
871,P314068,Obv,41,4,1,89,172,1
871,P314068,Obv,42,4,2,79,724,1
871,P314068,Obv,43,4,3,0,0,0
871,P314068,Obv,44,4,4,0,0,0
871,P314068,Obv,45,4,5,0,0,0
871,P314068,Obv,46,4,6,0,0,0
871,P314068,Obv,47,4,7,0,0,0
871,P314068,Obv,48,4,8,0,0,0
871,P314068,Obv,49,4,9,0,0,0
871,P314068,Obv,50,5,0,11,839,1
871,P314068,Obv,51,5,1,25,350,1
871,P314068,Obv,52,5,2,0,0,2
871,P314068,Obv,53,5,3,0,0,0
871,P314068,Obv,54,5,4,0,0,0
871,P314068,Obv,55,5,5,0,0,0
871,P314068,Obv,56,5,6,0,0,0
871,P314068,Obv,57,5,7,0,0,0
