segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
1049,P334026,Obv,16,3,3,140,92,1
1049,P334026,Obv,17,3,4,56,754,1
1049,P334026,Obv,18,3,5,73,16,1
1049,P334026,Obv,19,4,0,82,812,1
1049,P334026,Obv,20,4,1,16,661,1
1049,P334026,Obv,21,4,2,77,736,1
1049,P334026,Obv,22,4,3,41,98,1
1049,P334026,Obv,23,5,0,11,839,1
1049,P334026,Obv,24,5,1,4,110,1
1049,P334026,Obv,25,5,2,119,266,1
1049,P334026,Obv,26,5,3,78,164,1
1049,P334026,Obv,27,5,4,62,380,1
1049,P334026,Obv,28,6,0,26,10,1
1049,P334026,Obv,29,6,1,113,464,1
1049,P334026,Obv,30,6,2,26,10,1
1049,P334026,Obv,31,6,3,53,695,1
1049,P334026,Obv,32,6,4,39,596,1
1049,P334026,Obv,33,7,0,11,839,1
1049,P334026,Obv,34,7,1,4,110,1
1049,P334026,Obv,35,7,2,119,266,1
1049,P334026,Obv,36,7,3,78,164,1
1049,P334026,Obv,37,7,4,62,380,1
1049,P334026,Obv,38,8,0,88,828,1
1049,P334026,Obv,39,8,1,8,111,1
1049,P334026,Obv,40,8,2,87,580,1
1049,P334026,Obv,41,9,0,2,1,1
1049,P334026,Obv,42,9,1,211,663,1
1049,P334026,Obv,43,9,2,14,748,1
1049,P334026,Obv,44,9,3,2,1,1
1049,P334026,Obv,45,9,4,194,151,1
1049,P334026,Obv,46,9,5,41,98,1
1049,P334026,Obv,47,9,6,164,815,1
1049,P334026,Obv,48,9,7,184,5,1
1049,P334026,Obv,49,9,8,84,260,1
1049,P334026,Obv,50,10,0,148,566,1
1049,P334026,Obv,51,10,1,119,266,1
1049,P334026,Obv,52,10,2,78,164,1
1049,P334026,Obv,53,10,3,62,380,1
1049,P334026,Obv,54,11,0,134,357,1
1049,P334026,Obv,55,11,1,87,580,1
1049,P334026,Obv,56,11,2,42,511,1
1049,P334026,Obv,57,11,3,4,110,1
1049,P334026,Obv,58,11,4,79,724,1
1049,P334026,Obv,59,11,5,62,380,1
1049,P334026,Obv,60,12,0,2,1,1
1049,P334026,Obv,61,12,1,194,151,1
1049,P334026,Obv,62,12,2,78,164,1
1049,P334026,Obv,63,12,3,26,10,1
1049,P334026,Obv,64,12,4,113,464,1
1049,P334026,Obv,65,12,5,26,10,1
1049,P334026,Obv,66,12,6,86,711,1
1049,P334026,Obv,67,13,0,26,10,1
1049,P334026,Obv,68,13,1,39,596,1
1049,P334026,Obv,69,13,2,26,10,1
1049,P334026,Obv,70,13,3,32,641,1
2578,P334025,Rev,0,0,0,11,839,1
2578,P334025,Rev,1,0,1,0,0,2
2578,P334025,Rev,2,0,2,0,0,0
2578,P334025,Rev,3,0,3,0,0,0
2578,P334025,Rev,4,0,4,0,0,0
2578,P334025,Rev,5,1,0,39,596,1
2578,P334025,Rev,6,1,1,16,661,1
2578,P334025,Rev,7,1,2,362,852,1
2578,P334025,Rev,8,1,3,75,640,1
2578,P334025,Rev,9,1,4,26,10,0
2578,P334025,Rev,10,1,5,86,711,0
2578,P334025,Rev,11,2,0,121,560,1
2578,P334025,Rev,12,2,1,83,118,1
2578,P334025,Rev,13,2,2,26,10,1
2578,P334025,Rev,14,2,3,39,596,1
2578,P334025,Rev,15,2,4,160,261,2
2578,P334025,Rev,16,2,5,4,110,0
2578,P334025,Rev,17,2,6,181,483,0
2578,P334025,Rev,18,3,0,7,141,1
2578,P334025,Rev,19,3,1,165,437,1
2578,P334025,Rev,20,3,2,8,111,1
2578,P334025,Rev,21,3,3,16,661,1
2578,P334025,Rev,22,3,4,125,729,1
2578,P334025,Rev,23,4,0,114,807,1
2578,P334025,Rev,24,4,1,184,5,1
2578,P334025,Rev,25,4,2,58,24,1
2578,P334025,Rev,26,5,0,2,1,1
2578,P334025,Rev,27,5,1,194,151,1
2578,P334025,Rev,28,5,2,26,10,1
2578,P334025,Rev,29,5,3,78,164,1
2578,P334025,Rev,30,5,4,26,10,1
2578,P334025,Rev,31,5,5,113,464,1
2578,P334025,Rev,32,6,0,26,10,1
2578,P334025,Rev,33,6,1,39,596,1
2578,P334025,Rev,34,6,2,11,839,1
2578,P334025,Rev,35,6,3,4,110,1
2578,P334025,Rev,36,6,4,119,266,1
2578,P334025,Rev,37,7,0,78,164,1
2578,P334025,Rev,38,7,1,84,260,1
2578,P334025,Rev,39,7,2,88,828,1
2578,P334025,Rev,40,7,3,8,111,1
2578,P334025,Rev,41,7,4,87,580,1
2578,P334025,Rev,42,8,0,83,118,1
2578,P334025,Rev,43,8,1,108,89,1
2578,P334025,Rev,44,8,2,39,596,1
2578,P334025,Rev,45,8,3,56,754,1
2578,P334025,Rev,46,8,4,329,584,1
2578,P334025,Rev,47,8,5,56,754,1
2578,P334025,Rev,48,9,0,79,724,1
2578,P334025,Rev,49,9,1,87,580,1
2578,P334025,Rev,50,9,2,16,661,1
2578,P334025,Rev,51,9,3,39,596,1
2578,P334025,Rev,52,9,4,122,672,1
2578,P334025,Rev,53,9,5,48,86,1
2578,P334025,Rev,54,9,6,39,596,1
2578,P334025,Rev,55,10,0,11,839,1
2578,P334025,Rev,56,10,1,4,110,1
2578,P334025,Rev,57,10,2,119,266,1
2578,P334025,Rev,58,10,3,78,164,1
2578,P334025,Rev,59,10,4,84,260,1
2578,P334025,Rev,60,11,0,122,672,1
2578,P334025,Rev,61,11,1,77,736,1
2578,P334025,Rev,62,11,2,17,112,1
2578,P334025,Rev,63,12,0,39,596,1
2578,P334025,Rev,64,12,1,16,661,1
2578,P334025,Rev,65,12,2,54,834,1
2578,P334025,Rev,66,12,3,75,640,1
2578,P334025,Rev,67,12,4,94,631,1
2578,P334025,Rev,68,12,5,102,491,1
2578,P334025,Rev,69,13,0,23,85,1
2578,P334025,Rev,70,13,1,87,580,1
2578,P334025,Rev,71,13,2,96,567,1
2574,P334025,Obv,0,0,0,11,839,1
2574,P334025,Obv,1,0,1,4,110,1
2574,P334025,Obv,2,0,2,119,266,1
2574,P334025,Obv,3,0,3,78,164,1
2574,P334025,Obv,4,0,4,84,260,1
2574,P334025,Obv,5,1,0,210,18,1
2574,P334025,Obv,6,1,1,58,24,1
2574,P334025,Obv,7,1,2,14,748,1
2574,P334025,Obv,8,1,3,24,14,1
2574,P334025,Obv,9,1,4,108,89,1
2574,P334025,Obv,10,1,5,107,181,1
2574,P334025,Obv,11,1,6,80,252,1
2574,P334025,Obv,12,2,0,82,812,1
2574,P334025,Obv,13,2,1,16,661,1
2574,P334025,Obv,14,2,2,77,736,1
2574,P334025,Obv,15,2,3,41,98,1
2574,P334025,Obv,16,2,4,11,839,1
2574,P334025,Obv,17,2,5,4,110,1
2574,P334025,Obv,18,2,6,119,266,1
2574,P334025,Obv,19,3,0,78,164,1
2574,P334025,Obv,20,3,1,84,260,1
2574,P334025,Obv,21,3,2,26,10,1
2574,P334025,Obv,22,3,3,113,464,1
2574,P334025,Obv,23,3,4,26,10,1
2574,P334025,Obv,24,3,5,53,695,1
2574,P334025,Obv,25,3,6,39,596,1
2574,P334025,Obv,26,4,0,11,839,1
2574,P334025,Obv,27,4,1,4,110,1
2574,P334025,Obv,28,4,2,119,266,1
2574,P334025,Obv,29,4,3,78,164,1
2574,P334025,Obv,30,4,4,84,260,1
2574,P334025,Obv,31,5,0,88,828,1
2574,P334025,Obv,32,5,1,8,111,1
2574,P334025,Obv,33,5,2,87,580,1
2574,P334025,Obv,34,6,0,2,1,1
2574,P334025,Obv,35,6,1,211,663,1
2574,P334025,Obv,36,6,2,7,141,1
2574,P334025,Obv,37,6,3,78,164,2
2574,P334025,Obv,38,6,4,83,118,2
2574,P334025,Obv,39,7,0,148,566,1
2574,P334025,Obv,40,7,1,119,266,1
2574,P334025,Obv,41,7,2,31,113,1
2574,P334025,Obv,42,7,3,62,380,0
2574,P334025,Obv,43,7,4,134,357,1
2574,P334025,Obv,44,7,5,190,559,0
2574,P334025,Obv,45,7,6,26,10,0
2574,P334025,Obv,46,7,7,62,380,1
2574,P334025,Obv,47,8,0,39,596,1
2574,P334025,Obv,48,8,1,16,661,1
2574,P334025,Obv,49,8,2,54,834,1
2574,P334025,Obv,50,8,3,331,595,1
2574,P334025,Obv,51,8,4,2,1,1
2574,P334025,Obv,52,8,5,148,566,2
2574,P334025,Obv,53,8,6,43,579,1
2574,P334025,Obv,54,8,7,42,511,1
2574,P334025,Obv,55,8,8,11,839,1
2574,P334025,Obv,56,8,9,83,118,2
2574,P334025,Obv,57,9,0,41,98,1
2574,P334025,Obv,58,9,1,96,567,1
2574,P334025,Obv,59,9,2,5,248,1
2574,P334025,Obv,60,9,3,83,118,2
2574,P334025,Obv,61,10,0,23,85,1
2574,P334025,Obv,62,10,1,87,580,1
2574,P334025,Obv,63,10,2,96,567,2
2574,P334025,Obv,64,11,0,39,596,1
2574,P334025,Obv,65,11,1,16,661,1
2574,P334025,Obv,66,11,2,54,834,1
2574,P334025,Obv,67,11,3,331,595,1
2574,P334025,Obv,68,11,4,26,10,1
2574,P334025,Obv,69,11,5,86,711,0
2574,P334025,Obv,70,12,0,11,839,1
2574,P334025,Obv,71,12,1,7,141,1
2574,P334025,Obv,72,12,2,19,498,1
2574,P334025,Obv,73,13,0,5,248,1
2574,P334025,Obv,74,13,1,57,548,1
2574,P334025,Obv,75,13,2,76,142,1
2574,P334025,Obv,76,13,3,174,636,1
2574,P334025,Obv,77,13,4,83,118,2
2574,P334025,Obv,78,14,0,11,839,1
2574,P334025,Obv,79,14,1,155,598,1
2574,P334025,Obv,80,14,2,165,437,0
561,P334024,Obv,0,0,0,11,839,1
561,P334024,Obv,1,0,1,4,110,1
561,P334024,Obv,2,0,2,119,266,1
561,P334024,Obv,3,0,3,78,164,1
561,P334024,Obv,4,0,4,84,260,1
561,P334024,Obv,5,0,5,210,18,0
561,P334024,Obv,6,0,6,58,24,0
561,P334024,Obv,7,1,0,14,748,1
561,P334024,Obv,8,1,1,24,14,1
561,P334024,Obv,9,1,2,108,89,1
561,P334024,Obv,10,1,3,107,181,1
561,P334024,Obv,11,1,4,80,252,1
561,P334024,Obv,12,1,5,82,812,1
561,P334024,Obv,13,1,6,77,736,1
561,P334024,Obv,14,1,7,41,98,0
561,P334024,Obv,15,2,0,11,839,1
561,P334024,Obv,16,2,1,4,110,1
561,P334024,Obv,17,2,2,119,266,1
561,P334024,Obv,18,2,3,78,164,1
561,P334024,Obv,19,2,4,84,260,2
561,P334024,Obv,20,2,5,26,10,0
561,P334024,Obv,21,2,6,113,464,0
561,P334024,Obv,22,2,7,26,10,0
561,P334024,Obv,23,2,8,53,695,0
561,P334024,Obv,24,2,9,39,596,0
561,P334024,Obv,25,3,0,11,839,1
561,P334024,Obv,26,3,1,4,110,1
561,P334024,Obv,27,3,2,119,266,1
561,P334024,Obv,28,3,3,78,164,1
561,P334024,Obv,29,3,4,84,260,1
561,P334024,Obv,30,3,5,88,828,0
561,P334024,Obv,31,3,6,8,111,0
561,P334024,Obv,32,3,7,87,580,0
561,P334024,Obv,33,4,0,148,566,1
561,P334024,Obv,34,4,1,119,266,1
561,P334024,Obv,35,4,2,31,113,2
561,P334024,Obv,36,4,3,62,380,0
561,P334024,Obv,37,4,4,134,357,0
561,P334024,Obv,38,4,5,190,559,1
561,P334024,Obv,39,4,6,26,10,0
561,P334024,Obv,40,4,7,62,380,0
561,P334024,Obv,41,5,0,13,552,1
561,P334024,Obv,42,5,1,11,839,2
561,P334024,Obv,43,5,2,2,1,0
561,P334024,Obv,44,5,3,193,71,2
561,P334024,Obv,45,5,4,111,856,2
561,P334024,Obv,46,5,5,76,142,2
561,P334024,Obv,47,5,6,59,900,1
561,P334024,Obv,48,5,7,24,14,2
561,P334024,Obv,49,6,0,13,552,1
561,P334024,Obv,50,6,1,11,839,1
561,P334024,Obv,51,6,2,80,252,0
561,P334024,Obv,52,6,3,1,859,2
561,P334024,Obv,53,6,4,39,596,2
561,P334024,Obv,54,6,5,5,248,2
561,P334024,Obv,55,6,6,26,10,1
561,P334024,Obv,56,6,7,19,498,1
561,P334024,Obv,57,7,0,5,248,2
561,P334024,Obv,58,7,1,183,258,2
561,P334024,Obv,59,7,2,48,86,1
561,P334024,Obv,60,7,3,287,296,1
561,P334024,Obv,61,7,4,5,248,1
561,P334024,Obv,62,7,5,11,839,1
561,P334024,Obv,63,7,6,27,599,1
561,P334024,Obv,64,7,7,56,754,1
561,P334024,Obv,65,8,0,148,566,2
561,P334024,Obv,66,8,1,98,578,1
561,P334024,Obv,67,8,2,57,548,1
561,P334024,Obv,68,8,3,96,567,1
561,P334024,Obv,69,8,4,42,511,1
561,P334024,Obv,70,8,5,11,839,1
561,P334024,Obv,71,8,6,11,839,1
561,P334024,Obv,72,8,7,5,248,1
561,P334024,Obv,73,8,8,5,248,1
561,P334024,Obv,74,8,9,126,496,1
561,P334024,Obv,75,9,0,119,266,2
561,P334024,Obv,76,9,1,11,839,1
561,P334024,Obv,77,9,2,5,248,1
561,P334024,Obv,78,9,3,11,839,1
561,P334024,Obv,79,9,4,30,490,1
561,P334024,Obv,80,9,5,24,14,1
561,P334024,Obv,81,9,6,103,635,1
561,P334024,Obv,82,9,7,11,839,1
561,P334024,Obv,83,10,0,2,1,0
561,P334024,Obv,84,10,1,3,495,2
561,P334024,Obv,85,10,2,15,514,1
561,P334024,Obv,86,10,3,97,99,1
561,P334024,Obv,87,10,4,213,119,1
561,P334024,Obv,88,10,5,62,380,1
561,P334024,Obv,89,10,6,119,266,1
561,P334024,Obv,90,11,0,11,839,0
561,P334024,Obv,91,11,1,5,248,1
561,P334024,Obv,92,11,2,11,839,1
561,P334024,Obv,93,11,3,30,490,1
561,P334024,Obv,94,11,4,24,14,1
561,P334024,Obv,95,11,5,103,635,1
561,P334024,Obv,96,11,6,11,839,1
561,P334024,Obv,97,11,7,13,552,1
561,P334024,Obv,98,12,0,9,733,2
561,P334024,Obv,99,12,1,2,1,1
561,P334024,Obv,100,12,2,27,599,1
561,P334024,Obv,101,12,3,3,495,1
561,P334024,Obv,102,12,4,35,553,1
561,P334024,Obv,103,12,5,108,89,1
561,P334024,Obv,104,12,6,81,753,1
561,P334024,Obv,105,12,7,81,753,1
561,P334024,Obv,106,12,8,62,380,1
561,P334024,Obv,107,13,0,119,266,2
561,P334024,Obv,108,13,1,2,1,1
561,P334024,Obv,109,13,2,193,71,1
561,P334024,Obv,110,13,3,111,856,1
561,P334024,Obv,111,13,4,76,142,1
561,P334024,Obv,112,13,5,59,900,1
561,P334024,Obv,113,13,6,24,14,1
561,P334024,Obv,114,14,0,32,641,1
561,P334024,Obv,115,14,1,13,552,1
561,P334024,Obv,116,14,2,18,589,1
561,P334024,Obv,117,14,3,296,348,1
561,P334024,Obv,118,14,4,88,828,1
561,P334024,Obv,119,14,5,13,552,1
561,P334024,Obv,120,15,0,30,490,1
561,P334024,Obv,121,15,1,13,552,1
561,P334024,Obv,122,15,2,11,839,1
561,P334024,Obv,123,15,3,176,221,1
561,P334024,Obv,124,15,4,13,552,1
561,P334024,Obv,125,15,5,2,1,1
561,P334024,Obv,126,15,6,27,599,1
561,P334024,Obv,127,15,7,3,495,1
561,P334024,Obv,128,15,8,35,553,1
561,P334024,Obv,129,16,0,80,252,1
561,P334024,Obv,130,16,1,24,14,1
561,P334024,Obv,131,16,2,57,548,1
561,P334024,Obv,132,16,3,79,724,1
561,P334024,Obv,133,16,4,9,733,1
561,P334024,Obv,134,16,5,81,753,1
561,P334024,Obv,135,16,6,99,484,1
561,P334024,Obv,136,16,7,83,118,1
561,P334024,Obv,137,17,0,80,252,1
561,P334024,Obv,138,17,1,1,859,1
561,P334024,Obv,139,17,2,83,118,1
561,P334024,Obv,140,17,3,223,544,1
561,P334024,Obv,141,17,4,23,85,1
561,P334024,Obv,142,17,5,38,808,1
561,P334024,Obv,143,18,0,2,1,1
561,P334024,Obv,144,18,1,27,599,1
561,P334024,Obv,145,18,2,21,358,1
561,P334024,Obv,146,18,3,23,85,1
561,P334024,Obv,147,18,4,87,580,1
561,P334024,Obv,148,18,5,96,567,1
565,P334024,Rev,0,0,0,11,839,1
565,P334024,Rev,1,0,1,27,599,1
565,P334024,Rev,2,0,2,226,570,1
565,P334024,Rev,3,0,3,21,358,1
565,P334024,Rev,4,0,4,193,71,1
565,P334024,Rev,5,0,5,82,812,1
565,P334024,Rev,6,0,6,16,661,1
565,P334024,Rev,7,1,0,97,99,1
565,P334024,Rev,8,1,1,26,10,1
565,P334024,Rev,9,1,2,62,380,1
565,P334024,Rev,10,1,3,193,71,1
565,P334024,Rev,11,1,4,26,10,1
565,P334024,Rev,12,1,5,32,641,1
565,P334024,Rev,13,1,6,165,437,1
565,P334024,Rev,14,1,7,94,631,1
565,P334024,Rev,15,1,8,28,469,1
565,P334024,Rev,16,2,0,82,812,1
565,P334024,Rev,17,2,1,77,736,1
565,P334024,Rev,18,2,2,21,358,1
565,P334024,Rev,19,2,3,174,636,1
565,P334024,Rev,20,2,4,13,552,1
565,P334024,Rev,21,2,5,102,491,1
565,P334024,Rev,22,2,6,144,726,1
565,P334024,Rev,23,2,7,76,142,1
565,P334024,Rev,24,3,0,134,357,1
565,P334024,Rev,25,3,1,261,131,1
565,P334024,Rev,26,3,2,82,812,1
565,P334024,Rev,27,3,3,16,661,1
565,P334024,Rev,28,3,4,80,252,1
565,P334024,Rev,29,3,5,1,859,1
565,P334024,Rev,30,3,6,83,118,1
565,P334024,Rev,31,4,0,81,753,1
565,P334024,Rev,32,4,1,32,641,1
565,P334024,Rev,33,4,2,13,552,1
565,P334024,Rev,34,4,3,30,490,1
565,P334024,Rev,35,4,4,97,99,1
565,P334024,Rev,36,4,5,159,474,1
565,P334024,Rev,37,4,6,23,85,1
565,P334024,Rev,38,5,0,11,839,1
565,P334024,Rev,39,5,1,81,753,1
565,P334024,Rev,40,5,2,82,812,1
565,P334024,Rev,41,5,3,96,567,1
565,P334024,Rev,42,5,4,16,661,1
565,P334024,Rev,43,5,5,54,834,1
565,P334024,Rev,44,5,6,41,98,1
565,P334024,Rev,45,5,7,26,10,1
565,P334024,Rev,46,5,8,4,110,1
565,P334024,Rev,47,5,9,56,754,1
565,P334024,Rev,48,6,0,2,1,1
565,P334024,Rev,49,6,1,38,808,1
565,P334024,Rev,50,6,2,30,490,1
565,P334024,Rev,51,6,3,76,142,1
565,P334024,Rev,52,6,4,16,661,1
565,P334024,Rev,53,6,5,62,380,1
565,P334024,Rev,54,6,6,28,469,1
565,P334024,Rev,55,6,7,89,172,1
565,P334024,Rev,56,6,8,18,589,1
565,P334024,Rev,57,7,0,121,560,1
565,P334024,Rev,58,7,1,5,248,1
565,P334024,Rev,59,7,2,4,110,1
565,P334024,Rev,60,7,3,159,474,1
565,P334024,Rev,61,7,4,108,89,1
565,P334024,Rev,62,7,5,20,127,1
565,P334024,Rev,63,8,0,11,839,1
565,P334024,Rev,64,8,1,4,110,1
565,P334024,Rev,65,8,2,148,566,1
565,P334024,Rev,66,8,3,11,839,1
565,P334024,Rev,67,8,4,27,599,1
565,P334024,Rev,68,8,5,80,252,1
565,P334024,Rev,69,8,6,8,111,1
565,P334024,Rev,70,8,7,96,567,1
565,P334024,Rev,71,8,8,16,661,1
565,P334024,Rev,72,8,9,62,380,1
565,P334024,Rev,73,9,0,97,99,1
565,P334024,Rev,74,9,1,21,358,1
565,P334024,Rev,75,9,2,2,1,1
565,P334024,Rev,76,9,3,211,663,1
565,P334024,Rev,77,9,4,65,561,1
565,P334024,Rev,78,9,5,42,511,1
565,P334024,Rev,79,9,6,76,142,1
565,P334024,Rev,80,10,0,148,566,1
565,P334024,Rev,81,10,1,205,20,1
565,P334024,Rev,82,10,2,148,566,1
565,P334024,Rev,83,10,3,119,266,1
565,P334024,Rev,84,10,4,134,357,1
565,P334024,Rev,85,10,5,190,559,1
565,P334024,Rev,86,10,6,26,10,1
565,P334024,Rev,87,10,7,62,380,1
565,P334024,Rev,88,11,0,41,98,1
565,P334024,Rev,89,11,1,26,10,1
565,P334024,Rev,90,11,2,4,110,1
565,P334024,Rev,91,11,3,77,736,1
565,P334024,Rev,92,11,4,76,142,1
565,P334024,Rev,93,11,5,79,724,1
565,P334024,Rev,94,11,6,80,252,1
565,P334024,Rev,95,12,0,100,737,1
565,P334024,Rev,96,12,1,13,552,1
565,P334024,Rev,97,12,2,206,247,1
565,P334024,Rev,98,12,3,104,184,1
565,P334024,Rev,99,12,4,81,753,1
565,P334024,Rev,100,12,5,1,859,1
565,P334024,Rev,101,13,0,121,560,1
565,P334024,Rev,102,13,1,5,248,1
565,P334024,Rev,103,13,2,181,483,1
565,P334024,Rev,104,13,3,11,839,1
565,P334024,Rev,105,13,4,4,110,1
565,P334024,Rev,106,13,5,119,266,1
565,P334024,Rev,107,13,6,78,164,1
565,P334024,Rev,108,13,7,84,260,1
565,P334024,Rev,109,14,0,11,839,1
565,P334024,Rev,110,14,1,137,466,1
565,P334024,Rev,111,14,2,113,464,1
565,P334024,Rev,112,14,3,42,511,1
565,P334024,Rev,113,14,4,2,1,1
565,P334024,Rev,114,14,5,113,464,1
565,P334024,Rev,115,14,6,62,380,1
565,P334024,Rev,116,15,0,11,839,1
565,P334024,Rev,117,15,1,65,561,1
565,P334024,Rev,118,15,2,35,553,1
565,P334024,Rev,119,15,3,205,20,1
565,P334024,Rev,120,15,4,26,10,1
565,P334024,Rev,121,15,5,62,380,1
565,P334024,Rev,122,15,6,80,252,1
565,P334024,Rev,123,15,7,30,490,1
565,P334024,Rev,124,16,0,30,490,1
565,P334024,Rev,125,16,1,219,576,1
565,P334024,Rev,126,16,2,13,552,1
565,P334024,Rev,127,16,3,42,511,1
565,P334024,Rev,128,16,4,11,839,1
565,P334024,Rev,129,16,5,100,737,1
565,P334024,Rev,130,16,6,19,498,1
565,P334024,Rev,131,17,0,79,724,1
565,P334024,Rev,132,17,1,83,118,1
565,P334024,Rev,133,17,2,80,252,1
565,P334024,Rev,134,17,3,62,380,1
565,P334024,Rev,135,18,0,2,1,1
565,P334024,Rev,136,18,1,27,599,1
565,P334024,Rev,137,18,2,21,358,1
565,P334024,Rev,138,18,3,62,380,1
565,P334024,Rev,139,18,4,32,641,1
565,P334024,Rev,140,18,5,181,483,1
565,P334024,Rev,141,19,0,32,641,1
565,P334024,Rev,142,19,1,13,552,1
565,P334024,Rev,143,19,2,18,589,1
565,P334024,Rev,144,19,3,62,380,1
565,P334024,Rev,145,19,4,65,561,1
565,P334024,Rev,146,19,5,42,511,1
565,P334024,Rev,147,19,6,8,111,1
565,P334024,Rev,148,19,7,62,380,1
2158,P334023,Obv,0,0,0,11,839,1
2158,P334023,Obv,1,0,1,4,110,1
2158,P334023,Obv,2,0,2,119,266,1
2158,P334023,Obv,3,0,3,78,164,1
2158,P334023,Obv,4,0,4,84,260,1
2158,P334023,Obv,5,1,0,210,18,1
2158,P334023,Obv,6,1,1,58,24,1
2158,P334023,Obv,7,1,2,14,748,1
2158,P334023,Obv,8,1,3,26,10,1
2158,P334023,Obv,9,1,4,113,464,1
2158,P334023,Obv,10,1,5,41,98,1
2158,P334023,Obv,11,1,6,2,1,1
2158,P334023,Obv,12,2,0,148,566,2
2158,P334023,Obv,13,2,1,284,236,1
2158,P334023,Obv,14,2,2,100,737,1
2158,P334023,Obv,15,3,0,26,10,0
2158,P334023,Obv,16,3,1,113,464,0
2158,P334023,Obv,17,3,2,26,10,1
2158,P334023,Obv,18,3,3,53,695,2
2158,P334023,Obv,19,3,4,39,596,0
3236,P334013,Obv,0,0,0,11,839,1
3236,P334013,Obv,1,0,1,4,110,1
3236,P334013,Obv,2,0,2,15,514,1
3236,P334013,Obv,3,0,3,11,839,2
3236,P334013,Obv,4,0,4,24,14,2
3236,P334013,Obv,5,0,5,98,578,1
3236,P334013,Obv,6,1,0,78,164,1
3236,P334013,Obv,7,1,1,84,260,1
3236,P334013,Obv,8,1,2,210,18,1
3236,P334013,Obv,9,1,3,58,24,1
3236,P334013,Obv,10,2,0,14,748,1
3236,P334013,Obv,11,2,1,26,10,1
3236,P334013,Obv,12,2,2,113,464,1
3236,P334013,Obv,13,2,3,41,98,1
3236,P334013,Obv,14,2,4,2,1,1
3236,P334013,Obv,15,3,0,82,812,2
3236,P334013,Obv,16,3,1,77,736,0
3236,P334013,Obv,17,3,2,41,98,0
3236,P334013,Obv,18,3,3,11,839,0
3236,P334013,Obv,19,3,4,4,110,0
3236,P334013,Obv,20,3,5,78,164,1
3236,P334013,Obv,21,3,6,220,861,1
3236,P334013,Obv,22,4,0,26,10,1
3236,P334013,Obv,23,4,1,113,464,0
3236,P334013,Obv,24,4,2,16,661,1
3236,P334013,Obv,25,4,3,26,10,1
3236,P334013,Obv,26,4,4,53,695,1
3236,P334013,Obv,27,4,5,39,596,1
3236,P334013,Obv,28,5,0,26,10,1
3236,P334013,Obv,29,5,1,95,747,0
3236,P334013,Obv,30,5,2,148,566,1
3236,P334013,Obv,31,5,3,284,236,1
3236,P334013,Obv,32,5,4,100,737,1
3236,P334013,Obv,33,6,0,26,10,1
3236,P334013,Obv,34,6,1,95,747,0
3236,P334013,Obv,35,6,2,148,566,1
3236,P334013,Obv,36,6,3,281,215,1
3236,P334013,Obv,37,6,4,26,10,1
3236,P334013,Obv,38,7,0,11,839,1
3236,P334013,Obv,39,7,1,4,110,1
3236,P334013,Obv,40,7,2,78,164,1
3236,P334013,Obv,41,7,3,84,260,1
3236,P334013,Obv,42,8,0,88,828,1
3236,P334013,Obv,43,8,1,8,111,1
3236,P334013,Obv,44,8,2,87,580,1
3236,P334013,Obv,45,9,0,82,812,1
3236,P334013,Obv,46,9,1,170,883,1
3236,P334013,Obv,47,9,2,23,85,1
3236,P334013,Obv,48,9,3,41,98,1
3236,P334013,Obv,49,9,4,58,24,1
3241,P334013,Rev,0,0,0,27,599,1
3241,P334013,Rev,1,0,1,24,14,1
3241,P334013,Rev,2,0,2,58,24,1
3241,P334013,Rev,3,1,0,58,24,1
3241,P334013,Rev,4,1,1,11,839,1
3241,P334013,Rev,5,1,2,11,839,1
3241,P334013,Rev,6,1,3,13,552,1
3241,P334013,Rev,7,1,4,62,380,1
3241,P334013,Rev,8,2,0,82,812,1
3241,P334013,Rev,9,2,1,65,561,1
3241,P334013,Rev,10,2,2,11,839,1
3241,P334013,Rev,11,2,3,24,14,1
3241,P334013,Rev,12,3,0,77,736,1
3241,P334013,Rev,13,3,1,41,98,1
3241,P334013,Rev,14,3,2,2,1,1
3241,P334013,Rev,15,3,3,3,495,1
3241,P334013,Rev,16,4,0,11,839,1
3241,P334013,Rev,17,4,1,4,110,1
3241,P334013,Rev,18,4,2,188,500,1
3241,P334013,Rev,19,4,3,56,754,1
3241,P334013,Rev,20,5,0,148,566,1
3241,P334013,Rev,21,5,1,2,1,1
3241,P334013,Rev,22,5,2,193,71,1
3241,P334013,Rev,23,5,3,284,236,1
3241,P334013,Rev,24,6,0,161,731,1
3241,P334013,Rev,25,6,1,77,736,1
3241,P334013,Rev,26,6,2,41,98,1
3241,P334013,Rev,27,7,0,28,469,1
3241,P334013,Rev,28,7,1,107,181,1
3241,P334013,Rev,29,7,2,58,24,1
3241,P334013,Rev,30,8,0,26,10,1
3241,P334013,Rev,31,8,1,78,164,1
3241,P334013,Rev,32,8,2,16,661,1
3241,P334013,Rev,33,8,3,26,10,1
3241,P334013,Rev,34,8,4,113,464,1
3241,P334013,Rev,35,9,0,226,570,1
3241,P334013,Rev,36,9,1,164,815,1
3241,P334013,Rev,37,9,2,25,350,1
695,P334010,Obv,0,0,0,11,839,1
695,P334010,Obv,1,0,1,4,110,1
695,P334010,Obv,2,0,2,119,266,1
695,P334010,Obv,3,0,3,31,113,1
695,P334010,Obv,4,0,4,62,380,1
